"OrderLineID","OrderID","CustomerID","ProductID","OrderDate","Qty","UnitDiscountPercent","ExtRevenue"
1,88252,15549,5444,2011-10-22,1,"NULL",283.12
1,5675,61529,7881,2011-10-22,1,"NULL",148.46
1,5695,53811,207,2011-10-22,1,"NULL",83.66
1,73254,57006,7765,2011-10-22,1,"NULL",467.12
1,4099,59137,2236,2011-10-22,1,"NULL",459.82
1,5691,53997,2477,2011-10-22,1,"0.03",448.9354
1,67097,14657,41,2011-10-22,1,"NULL",481.65
1,5669,59088,459,2011-10-22,1,"NULL",21.61
1,5690,52060,6922,2011-10-22,3,"NULL",1424.16
1,5692,53617,2853,2011-10-22,1,"NULL",258.24
1,93775,43705,527,2011-10-22,1,"NULL",44.61
1,5671,58734,2394,2011-10-22,1,"NULL",202.85
2,5692,53617,1365,2011-10-22,1,"NULL",148.02
1,5684,51114,2807,2011-10-22,1,"0.08",335.3124
1,4709,54938,725,2011-10-22,1,"NULL",230.77
1,5683,50397,2138,2011-10-22,1,"0.25",63.1875
1,93289,8970,1697,2011-10-22,1,"NULL",407.75
1,80161,57446,4679,2011-10-22,1,"NULL",37.87
1,72728,50426,5651,2011-10-22,1,"0.18",71.3154
1,5681,50732,2876,2011-10-22,1,"0.13",325.0146
1,5702,58363,7126,2011-10-22,1,"NULL",280.01
2,5681,50732,4768,2011-10-22,1,"0.13",365.0868
1,5703,54464,2517,2011-10-22,4,"NULL",176.32
3,5681,50732,3710,2011-10-22,1,"0.13",309.5895
1,5704,55431,72,2011-10-22,3,"NULL",958.62
1,5705,55021,1233,2011-10-22,1,"0.15",63.8265
1,75153,12652,7180,2011-10-22,1,"NULL",30.21
1,66980,29215,4494,2011-10-22,1,"NULL",256.51
1,5678,62912,7598,2011-10-22,4,"NULL",1390.8
2,5699,50241,4160,2011-10-22,1,"NULL",58.03
1,68176,19440,3983,2011-10-22,1,"NULL",188.14
1,71543,49812,6558,2011-10-22,1,"0.08",267.3704
2,74344,12677,3567,2011-10-22,1,"NULL",234.22
1,78804,16654,7296,2011-10-22,2,"NULL",466.72
1,88028,59177,5055,2011-10-22,1,"NULL",265.16
3,5677,62704,6357,2011-10-22,1,"NULL",33.03
1,5699,50241,5190,2011-10-22,1,"NULL",158.96
1,74344,12677,3878,2011-10-22,4,"NULL",239.48
1,72204,49132,5010,2011-10-22,1,"0.09",308.7539
2,88028,59177,1032,2011-10-22,2,"NULL",959.98
1,5679,62431,6696,2011-10-22,1,"NULL",466.5
1,5700,52740,2902,2011-10-22,1,"0.03",204.6215
1,4519,54906,4795,2011-10-22,1,"NULL",157.04
1,5701,51244,690,2011-10-22,1,"0.03",125.1106
1,92258,16491,1820,2011-10-22,1,"NULL",89.65
1,76038,24354,7073,2011-10-22,1,"NULL",205.36
1,79121,46853,1375,2011-10-22,1,"NULL",211.5
1,66624,23986,6565,2011-10-22,1,"NULL",337.45
2,5676,62190,5793,2011-10-22,1,"NULL",211.9
1,5697,52836,3922,2011-10-22,1,"NULL",454.94
1,91117,25019,2341,2011-10-22,1,"0.34",99.165
1,5676,62190,6140,2011-10-22,1,"NULL",376.61
1,5696,53011,1263,2011-10-22,1,"NULL",442.64
2,5677,62704,434,2011-10-22,1,"NULL",351.74
2,5698,53834,2394,2011-10-22,1,"NULL",202.85
1,4106,56266,6088,2011-10-22,2,"NULL",471.08
3,79121,46853,2338,2011-10-22,1,"NULL",234.42
2,85105,15738,1372,2011-10-22,1,"NULL",332.58
2,76038,24354,3227,2011-10-22,1,"NULL",394.55
2,79121,46853,6609,2011-10-22,1,"NULL",309.67
1,85105,15738,1858,2011-10-22,1,"NULL",229.84
1,91709,25910,6087,2011-10-22,1,"0.14000000000000001",348.1108
1,5677,62704,4169,2011-10-22,1,"NULL",147.42
1,5698,53834,1582,2011-10-22,1,"NULL",370.57
1,5871,62122,2390,2011-10-23,1,"NULL",235.83
1,5896,54722,5284,2011-10-23,3,"NULL",173.91
1,71714,42981,1244,2011-10-23,1,"NULL",0.82
1,72585,12006,7995,2011-10-23,1,"NULL",365.26
1,4515,52373,7519,2011-10-23,1,"0.33",94.9859
1,4674,57264,1619,2011-10-23,1,"NULL",238.07
1,5872,61805,5079,2011-10-23,4,"NULL",49.96
1,5897,52920,3520,2011-10-23,1,"NULL",100.77
1,5869,58663,225,2011-10-23,1,"NULL",94.45
1,5894,52919,350,2011-10-23,1,"NULL",88.22
1,72799,810,6445,2011-10-23,1,"NULL",62.21
1,5870,60153,3966,2011-10-23,3,"NULL",39.36
1,5895,55228,4082,2011-10-23,1,"NULL",40.43
1,75399,12116,517,2011-10-23,1,"NULL",147.61
1,5875,50229,6501,2011-10-23,1,"0.02",11.2112
3,71189,36758,1991,2011-10-23,3,"0.11",539.073
1,75529,35577,4741,2011-10-23,1,"NULL",486.79
1,93513,3423,7183,2011-10-23,1,"NULL",417.69
1,5874,49536,7026,2011-10-23,2,"0.09",79.625
2,71189,36758,5852,2011-10-23,1,"0.11",248.4969
1,85832,42374,2976,2011-10-23,1,"NULL",89.9
1,5873,49480,116,2011-10-23,1,"0.28000000000000003",291.2616
2,5897,52920,3456,2011-10-23,1,"NULL",40.51
2,4674,57264,4178,2011-10-23,1,"NULL",208.48
1,71189,36758,801,2011-10-23,1,"0.11",435.3079
2,5873,49480,2593,2011-10-23,1,"0.28000000000000003",250.3944
1,5879,50573,6262,2011-10-23,1,"0.09",252.8344
1,4708,53761,7055,2011-10-23,1,"NULL",242.7
1,5878,50594,1097,2011-10-23,1,"0.04",91.6608
2,72672,58872,3990,2011-10-23,1,"NULL",86.94
1,72672,58872,2366,2011-10-23,1,"NULL",151.75
1,81967,36550,6993,2011-10-23,1,"0.19",171.072
1,82193,52655,6163,2011-10-23,1,"NULL",181.45
1,5876,50181,5789,2011-10-23,1,"0.2",264.296
1,68000,42882,3810,2011-10-23,3,"NULL",1201.17
1,89577,27134,3830,2011-10-23,1,"0.11",258.6518
1,5882,51919,6504,2011-10-23,1,"0.18",131.1016
1,91463,31033,207,2011-10-23,1,"NULL",83.66
1,88654,27173,7815,2011-10-23,1,"0.33",36.5016
1,85687,12558,7935,2011-10-23,1,"NULL",173.37
1,5881,54437,4810,2011-10-23,1,"NULL",358.39
2,5879,50573,5609,2011-10-23,2,"0.09",368.6956
1,5880,54727,2145,2011-10-23,1,"NULL",378.93
2,5282,60314,7921,2011-10-23,1,"NULL",140.59
1,5864,59589,3269,2011-10-23,1,"NULL",192.76
1,5890,55990,3831,2011-10-23,1,"NULL",318.97
1,5282,60314,583,2011-10-23,3,"NULL",729.03
1,5863,60398,3153,2011-10-23,1,"NULL",211.41
1,5889,56398,7046,2011-10-23,1,"NULL",199.7
1,95296,62440,2261,2011-10-23,1,"NULL",441.88
1,5862,60354,5095,2011-10-23,1,"NULL",153.69
1,5887,54762,6940,2011-10-23,1,"NULL",66.82
2,64853,35359,2746,2011-10-23,1,"NULL",37.97
1,73636,20901,2029,2011-10-23,1,"NULL",155.05
1,78172,19148,5585,2011-10-23,1,"NULL",285.43
1,72322,42362,5673,2011-10-23,1,"NULL",410.09
2,5862,60354,5453,2011-10-23,1,"NULL",441.5
1,68427,16754,7069,2011-10-23,1,"NULL",285.76
1,89990,38821,4378,2011-10-23,1,"0.24",128.212
1,5868,59311,6558,2011-10-23,1,"NULL",290.62
1,5893,55715,2095,2011-10-23,1,"NULL",157.28
1,87871,29805,3224,2011-10-23,1,"NULL",93.72
1,74643,24239,517,2011-10-23,1,"NULL",147.61
1,5867,60168,873,2011-10-23,1,"NULL",429.64
1,5892,55064,4221,2011-10-23,2,"NULL",851.42
1,70095,45492,6530,2011-10-23,1,"NULL",82.94
1,90039,5545,6058,2011-10-23,1,"NULL",149.51
1,83216,43507,7646,2011-10-23,1,"NULL",483.43
1,5866,57304,6945,2011-10-23,1,"NULL",49.1
2,5891,51459,5535,2011-10-23,1,"0.13",239.1021
1,5865,60796,1481,2011-10-23,1,"NULL",275.77
1,5891,51459,5884,2011-10-23,4,"0.13",904.0344
1,5856,59668,985,2011-10-23,1,"NULL",8.72
1,5883,52618,128,2011-10-23,2,"0.3",302.204
1,86015,48912,1317,2011-10-23,1,"NULL",323.84
1,70004,17590,3446,2011-10-23,1,"0.06",137.8228
1,66816,45902,7291,2011-10-23,1,"NULL",134.27
2,5882,51919,5440,2011-10-23,1,"0.18",93.0126
1,5858,56075,4888,2011-10-23,1,"NULL",406.71
1,76228,57852,7291,2011-10-23,1,"NULL",134.27
1,5857,59792,4969,2011-10-23,1,"NULL",437.22
2,5883,52618,2941,2011-10-23,1,"0.3",9.562
1,5861,58258,5980,2011-10-23,1,"NULL",357.69
2,5886,54331,6766,2011-10-23,1,"NULL",406.77
1,64853,35359,6768,2011-10-23,1,"NULL",383.45
1,5860,58062,5282,2011-10-23,1,"NULL",296.43
1,5886,54331,5194,2011-10-23,1,"NULL",37.14
1,82389,50396,4754,2011-10-23,1,"NULL",87.33
1,5859,56822,3693,2011-10-23,1,"NULL",179.66
1,5885,55716,1232,2011-10-23,1,"NULL",453.55
1,93746,9228,4262,2011-10-23,1,"NULL",424.43
1,72470,36719,7626,2011-10-23,1,"0.18",143.6558
2,5858,56075,4178,2011-10-23,2,"NULL",416.96
2,5884,55638,3170,2011-10-24,4,"NULL",1206.4
1,6065,61059,5513,2011-10-24,1,"NULL",476.92
1,6091,53307,4928,2011-10-24,1,"NULL",368.04
1,71129,62209,1498,2011-10-24,2,"NULL",130.24
1,84576,20269,758,2011-10-24,1,"NULL",340.88
1,6092,49059,1974,2011-10-24,1,"0.32",50.5308
1,82765,49188,1065,2011-10-24,1,"0.22",312.234
1,6093,49815,1389,2011-10-24,1,"0.14000000000000001",179.6884
1,6067,61232,7544,2011-10-24,1,"NULL",23.86
1,6094,51030,4928,2011-10-24,3,"0.15",938.502
1,5325,55474,1499,2011-10-24,1,"NULL",70.7
2,82765,49188,3350,2011-10-24,1,"0.22",332.748
1,6089,51188,1789,2011-10-24,1,"0.13",89.7492
1,65045,17464,7600,2011-10-24,1,"0.14000000000000001",82.7664
2,77856,38217,3490,2011-10-24,1,"0.3",269.808
1,5884,55638,4001,2011-10-24,1,"NULL",274.56
1,6064,59115,1748,2011-10-24,1,"NULL",62.14
1,6090,51169,5961,2011-10-24,1,"0.24",347.2364
2,6087,49017,4315,2011-10-24,1,"7.0000000000000007E-2",125.922
1,92524,31858,5647,2011-10-24,1,"NULL",390.85
1,77856,38217,712,2011-10-24,1,"0.3",27.72
1,67522,15801,7533,2011-10-24,1,"NULL",338.89
1,65888,2259,5599,2011-10-24,1,"0.3",60.816
1,6062,58116,3448,2011-10-24,1,"NULL",346.27
1,6088,50877,6427,2011-10-24,1,"0.32",161.5408
1,6071,60290,5486,2011-10-24,1,"NULL",158.18
1,6072,58096,4141,2011-10-24,4,"NULL",1450.64
1,72502,17048,752,2011-10-24,1,"0.1",234.252
1,77938,11329,5664,2011-10-24,1,"NULL",37.32
1,6073,55042,7887,2011-10-24,1,"NULL",269.93
1,6100,55074,6648,2011-10-24,1,"NULL",166.65
2,77938,11329,5157,2011-10-24,1,"NULL",362.52
1,66308,12121,595,2011-10-24,1,"NULL",416.82
2,6073,55042,4614,2011-10-24,1,"NULL",296.76
2,6100,55074,5882,2011-10-24,1,"NULL",21.06
1,90447,58360,2427,2011-10-24,1,"NULL",187.67
1,6069,60809,3401,2011-10-24,1,"NULL",439.7
1,6096,50619,1265,2011-10-24,1,"0.02",393.3328
1,76512,48234,1112,2011-10-24,1,"NULL",234.85
1,77430,46038,4564,2011-10-24,1,"NULL",18.69
1,81976,57635,420,2011-10-24,1,"NULL",461.01
1,6095,53057,6841,2011-10-24,1,"NULL",50.75
1,88508,25283,4371,2011-10-24,1,"0.09",358.2761
1,82392,57636,5825,2011-10-24,1,"NULL",90.71
1,6070,60071,4359,2011-10-24,1,"NULL",308.73
1,6097,49125,4139,2011-10-24,1,"NULL",439.64
1,4149,56834,6096,2011-10-24,1,"NULL",64.94
2,6070,60071,2370,2011-10-24,1,"NULL",248.44
1,6098,54701,5631,2011-10-24,1,"NULL",463.25
2,6085,49397,3167,2011-10-24,1,"0.22",73.2186
1,6085,49397,7835,2011-10-24,1,"0.22",239.8032
1,6111,55512,1913,2011-10-24,1,"NULL",332.29
1,80086,36227,606,2011-10-24,1,"0.25",185.7
1,6087,49017,5874,2011-10-24,1,"7.0000000000000007E-2",413.1153
1,87082,5322,3951,2011-10-24,1,"NULL",355.9
1,6082,62296,5054,2011-10-24,1,"NULL",435.98
1,4706,52245,3823,2011-10-24,1,"0.04",447.168
1,67669,20030,6830,2011-10-24,1,"NULL",81.75
2,67669,20030,2240,2011-10-24,1,"NULL",438.66
2,6082,62296,6869,2011-10-24,1,"NULL",7.53
1,6109,55133,5108,2011-10-24,1,"NULL",133.08
1,6083,49975,7559,2011-10-24,1,"0.17",71.5128
2,6109,55133,7484,2011-10-24,3,"NULL",419.07
1,6084,50202,5741,2011-10-24,1,"0.31",168.5394
1,73542,60940,1377,2011-10-24,1,"NULL",288.46
1,95182,36729,2581,2011-10-24,1,"0.18",120.2284
1,6079,59213,7684,2011-10-24,1,"NULL",411.75
2,76088,12959,5059,2011-10-24,1,"NULL",73.45
1,4132,50429,7488,2011-10-24,1,"0.34",240.3654
1,6078,57320,4030,2011-10-24,1,"NULL",437.91
1,6104,54297,5279,2011-10-24,1,"NULL",377.52
1,76088,12959,5714,2011-10-24,3,"NULL",125.13
1,69872,19262,5681,2011-10-24,2,"NULL",761.02
1,6080,62755,7733,2011-10-24,1,"NULL",162.92
1,6106,55731,4729,2011-10-24,1,"NULL",190.37
1,6081,61630,7332,2011-10-24,1,"NULL",42.84
1,93658,57293,5056,2011-10-24,1,"NULL",474.71
1,6075,56083,487,2011-10-24,1,"NULL",413.01
1,6102,54480,3109,2011-10-24,1,"NULL",229.41
1,80408,13475,196,2011-10-24,1,"NULL",364.58
1,4856,56645,7639,2011-10-24,2,"0.02",594.9188
1,6074,57015,2901,2011-10-24,1,"NULL",367.62
1,6101,53935,4624,2011-10-24,1,"NULL",304.01
1,6077,58545,1518,2011-10-24,1,"NULL",293.62
1,6103,54171,4723,2011-10-24,3,"NULL",884.4
3,93658,57293,3271,2011-10-24,2,"NULL",674.14
1,65389,37183,3160,2011-10-24,1,"0.03",411.0763
2,93658,57293,5615,2011-10-24,3,"NULL",1385.97
1,6076,57968,2859,2011-10-24,1,"NULL",413.78
2,6102,54480,2898,2011-10-24,1,"NULL",146.02
1,6279,62220,5383,2011-10-25,1,"NULL",301.08
1,6302,52849,4093,2011-10-25,1,"NULL",321.25
1,4880,49220,3517,2011-10-25,1,"0.12",277.1472
1,76295,4050,5108,2011-10-25,2,"NULL",266.16
1,6280,61809,7979,2011-10-25,1,"NULL",175.96
2,6302,52849,4868,2011-10-25,1,"NULL",170.33
2,6300,57519,4418,2011-10-25,4,"NULL",1292.08
1,4330,57360,7185,2011-10-25,1,"NULL",427.44
1,81934,4685,977,2011-10-25,1,"NULL",200.26
1,6301,54062,3420,2011-10-25,1,"NULL",35.04
1,73130,3945,6120,2011-10-25,1,"NULL",101.71
1,5680,62217,4312,2011-10-25,1,"NULL",455.73
1,6306,53067,3495,2011-10-25,2,"NULL",878.68
1,90788,36117,1095,2011-10-25,1,"0.16",170.1588
1,72408,330,5414,2011-10-25,1,"NULL",186.05
1,4861,60824,4576,2011-10-25,1,"NULL",7.38
1,6305,54201,7809,2011-10-25,1,"NULL",261.09
1,79665,20761,5087,2011-10-25,1,"NULL",457.05
1,73234,35001,963,2011-10-25,1,"NULL",294.87
1,74914,9667,3820,2011-10-25,1,"NULL",15.68
1,69822,38865,1000,2011-10-25,1,"0.25",285.72
2,6280,61809,5971,2011-10-25,1,"NULL",435.05
1,6303,53131,4709,2011-10-25,4,"NULL",1057.2
1,4311,60504,7086,2011-10-25,1,"NULL",122.93
1,63754,571,6213,2011-10-25,1,"NULL",49.9
1,80130,22030,1577,2011-10-25,1,"NULL",306.31
1,83089,45235,701,2011-10-25,3,"NULL",897.48
1,93684,34273,710,2011-10-25,1,"NULL",325.28
1,88804,23148,7924,2011-10-25,1,"NULL",258.26
1,6304,53642,1663,2011-10-25,1,"NULL",177.26
1,80879,1082,3724,2011-10-25,1,"NULL",63.34
1,67569,1772,4397,2011-10-25,1,"NULL",90.25
1,6110,55409,4863,2011-10-25,2,"NULL",824.48
2,6284,62750,5071,2011-10-25,1,"NULL",191.05
1,6284,62750,7841,2011-10-25,1,"NULL",476.91
1,6283,62962,5752,2011-10-25,1,"NULL",464.22
2,72384,43437,4017,2011-10-25,1,"NULL",353.72
3,72408,330,1287,2011-10-25,1,"NULL",96.5
1,72384,43437,4919,2011-10-25,1,"NULL",41.22
2,72408,330,4822,2011-10-25,1,"NULL",455.08
1,6282,62655,5877,2011-10-25,1,"NULL",356.28
1,6287,50707,4417,2011-10-25,1,"0.04",321.456
1,75255,32763,3944,2011-10-25,1,"NULL",381.06
2,80879,1082,7214,2011-10-25,1,"NULL",335.22
1,71122,43793,1215,2011-10-25,1,"NULL",429.68
3,6284,62750,1573,2011-10-25,1,"NULL",77.18
1,64584,48478,6670,2011-10-25,4,"NULL",916.6
1,6285,62460,7466,2011-10-25,1,"NULL",353.9
2,64584,48478,4805,2011-10-25,1,"NULL",336.85
2,4482,58815,7590,2011-10-25,1,"NULL",353.12
1,6274,61039,4869,2011-10-25,1,"NULL",358.34
1,6297,54721,2837,2011-10-25,1,"NULL",418.39
1,84180,11121,3759,2011-10-25,2,"NULL",303.84
1,4482,58815,1889,2011-10-25,1,"NULL",223.07
1,6273,57491,6154,2011-10-25,1,"NULL",423.59
1,6296,54970,7871,2011-10-25,1,"NULL",59.99
2,6271,61083,6311,2011-10-25,1,"NULL",203.72
1,6294,55673,6304,2011-10-25,1,"NULL",450.52
1,6272,59580,3059,2011-10-25,3,"NULL",291.96
1,6295,54669,2943,2011-10-25,1,"NULL",451.94
1,5888,55526,928,2011-10-25,1,"NULL",225.05
1,83646,45589,173,2011-10-25,1,"NULL",352.28
1,72402,51769,173,2011-10-25,1,"0.28999999999999998",250.1188
2,6277,60033,327,2011-10-25,1,"NULL",60.66
1,6300,57519,4874,2011-10-25,1,"NULL",299.83
1,6277,60033,6226,2011-10-25,1,"NULL",97.16
1,6299,55631,1681,2011-10-25,1,"NULL",423.7
1,6276,59891,515,2011-10-25,1,"NULL",276.84
2,6298,56742,1476,2011-10-25,1,"NULL",149.66
1,5673,62736,411,2011-10-25,1,"NULL",89.6
1,6275,59061,1335,2011-10-25,1,"NULL",200.57
1,6298,56742,6773,2011-10-25,1,"NULL",318.74
1,6289,50691,1512,2011-10-25,2,"NULL",45
1,75333,50459,3144,2011-10-25,1,"0.3",160.426
1,6288,51625,95,2011-10-25,2,"0.27",229.3368
1,4118,62746,2229,2011-10-25,4,"NULL",21
1,6267,58361,2186,2011-10-25,1,"NULL",414.77
1,92923,45239,5414,2011-10-25,1,"NULL",186.05
1,6266,59365,4337,2011-10-25,1,"NULL",28.76
2,6289,50691,7922,2011-10-25,1,"NULL",249.8
1,6271,61083,6463,2011-10-25,1,"NULL",314.55
1,6293,50204,6998,2011-10-25,1,"0.13",66.3114
2,63521,37102,5636,2011-10-25,1,"0.08",189.9432
2,6066,61372,5710,2011-10-25,1,"NULL",367.07
1,6270,60696,889,2011-10-25,1,"NULL",315.74
1,6292,50511,6595,2011-10-25,1,"7.0000000000000007E-2",19.6137
1,63521,37102,1722,2011-10-25,1,"0.08",429.8148
1,92824,4447,6924,2011-10-25,1,"NULL",318.49
1,6066,61372,1587,2011-10-25,1,"NULL",32.63
1,6269,56447,7342,2011-10-25,1,"NULL",127.67
2,6291,49291,5687,2011-10-25,1,"0.26",201.9238
2,5480,59983,4934,2011-10-25,1,"NULL",261.34
2,4847,59699,2580,2011-10-25,1,"NULL",48.67
2,86745,44098,4149,2011-10-25,1,"NULL",23.46
1,86745,44098,560,2011-10-25,1,"NULL",216.37
1,6291,49291,147,2011-10-25,1,"0.26",277.8182
1,5480,59983,5935,2011-10-25,1,"NULL",247.28
1,4847,59699,6408,2011-10-25,1,"NULL",87.43
1,6476,50101,3153,2011-10-26,4,"0.15",718.794
1,6451,59021,4181,2011-10-26,1,"NULL",357.6
1,6477,49782,4767,2011-10-26,1,"0.19",348.3891
1,6452,59440,7209,2011-10-26,1,"NULL",93.18
1,6478,51986,7280,2011-10-26,1,"0.06",448.051
2,6452,59440,2677,2011-10-26,1,"NULL",94.03
1,6479,49958,5451,2011-10-26,1,"0.24",113.5668
1,6475,49455,240,2011-10-26,1,"0.24",47.1808
1,75643,13620,6606,2011-10-26,1,"NULL",133.4
2,6475,49455,6764,2011-10-26,1,"0.24",357.5268
1,6473,49180,1608,2011-10-26,1,"0.04",400.7232
1,6061,59297,552,2011-10-26,1,"NULL",288.13
1,6474,51635,5376,2011-10-26,1,"0.14000000000000001",305.8676
1,5477,60062,1053,2011-10-26,1,"NULL",484.36
1,6456,60223,6613,2011-10-26,3,"NULL",1251.51
1,6482,52563,422,2011-10-26,1,"0.12",384.2168
1,63402,7418,4390,2011-10-26,1,"0.04",76.0608
2,88612,36843,5501,2011-10-26,1,"0.14000000000000001",379.9394
2,6456,60223,1371,2011-10-26,1,"NULL",456.85
1,6483,51366,3087,2011-10-26,1,"0.26",146.3646
1,63278,10237,5942,2011-10-26,1,"NULL",227.85
1,6457,59966,6748,2011-10-26,1,"NULL",82.48
1,6484,50527,3923,2011-10-26,1,"0.32",125.1812
1,6458,60586,709,2011-10-26,1,"NULL",198.23
2,6484,50527,2100,2011-10-26,1,"0.32",173.6788
1,94812,43652,3075,2011-10-26,1,"NULL",78.92
1,80378,42341,7677,2011-10-26,1,"NULL",299.6
1,73714,11004,5548,2011-10-26,1,"NULL",177.47
1,6453,59577,6142,2011-10-26,3,"NULL",583.62
1,6480,50999,6037,2011-10-26,1,"0.31",58.7121
3,6452,59440,2385,2011-10-26,3,"NULL",763.14
2,6479,49958,27,2011-10-26,1,"0.24",243.7624
1,90647,37570,950,2011-10-26,1,"NULL",384.71
1,73761,36855,2262,2011-10-26,1,"0.14000000000000001",263.7706
1,6454,60204,3485,2011-10-26,1,"NULL",35.29
1,6481,52012,4541,2011-10-26,1,"0.31",288.213
1,88612,36843,7272,2011-10-26,1,"0.14000000000000001",160.1234
1,6455,61132,3629,2011-10-26,1,"NULL",139.1
2,6481,52012,2863,2011-10-26,2,"0.31",306.567
1,6471,49691,7227,2011-10-26,1,"0.12",229.5216
2,6496,55171,3533,2011-10-26,1,"NULL",314.7
1,84967,51221,3655,2011-10-26,1,"0.08",271.5104
1,81918,58992,2994,2011-10-26,1,"NULL",213.21
1,78545,58275,5279,2011-10-26,1,"NULL",377.52
3,67926,9395,4180,2011-10-26,4,"NULL",1921.2
1,6470,62596,6641,2011-10-26,1,"NULL",30.24
1,6496,55171,3924,2011-10-26,1,"NULL",35.25
2,67926,9395,383,2011-10-26,1,"NULL",155.94
1,69105,49104,7777,2011-10-26,1,"0.19",162.8262
1,6472,51100,4966,2011-10-26,1,"0.28999999999999998",35.8124
2,6472,51100,3750,2011-10-26,1,"0.28999999999999998",159.1891
1,6467,62877,3495,2011-10-26,1,"NULL",439.34
1,6492,55680,656,2011-10-26,1,"NULL",216.5
1,5290,56654,1234,2011-10-26,1,"NULL",272.95
1,71472,62887,2184,2011-10-26,1,"NULL",479.74
1,77494,61597,5135,2011-10-26,1,"NULL",417.75
1,82039,46155,4156,2011-10-26,1,"NULL",452.32
1,6468,62251,3665,2011-10-26,1,"NULL",327.44
1,6493,55568,2392,2011-10-26,2,"NULL",724.58
2,5290,56654,1446,2011-10-26,1,"NULL",338.76
1,6469,60165,4627,2011-10-26,1,"NULL",5.98
1,6494,55092,5960,2011-10-26,1,"NULL",20.01
1,64226,3798,490,2011-10-26,1,"NULL",100.12
2,6469,60165,1930,2011-10-26,1,"NULL",181.74
2,64226,3798,6686,2011-10-26,1,"NULL",103.69
1,67926,9395,5711,2011-10-26,1,"NULL",472.46
1,79263,43443,7653,2011-10-26,1,"NULL",108.8
1,6464,59338,7577,2011-10-26,1,"NULL",285.52
1,6489,55637,6332,2011-10-26,1,"NULL",144.97
1,4883,54509,1062,2011-10-26,1,"NULL",356.02
1,79976,59853,2936,2011-10-26,1,"NULL",486.6
1,6488,58844,4480,2011-10-26,1,"NULL",259.52
1,71868,6031,4669,2011-10-26,1,"NULL",244.59
1,66808,39027,6911,2011-10-26,1,"0.28000000000000003",301.5144
1,87228,52261,2052,2011-10-26,1,"0.08",218.7852
1,6465,58259,760,2011-10-26,3,"NULL",1190.82
1,6490,55974,4418,2011-10-26,1,"NULL",323.02
1,6466,62131,5204,2011-10-26,1,"NULL",222.87
1,6491,57181,6810,2011-10-26,1,"NULL",307.42
1,64580,37292,4518,2011-10-26,1,"0.27",185.4054
1,73107,31368,3470,2011-10-26,1,"NULL",409.2
1,79200,47848,481,2011-10-26,1,"NULL",453.66
1,6460,54156,4977,2011-10-26,1,"NULL",105.32
1,6485,55086,4155,2011-10-26,2,"NULL",677.24
1,63405,11856,7782,2011-10-26,1,"NULL",218.58
1,80924,49985,1069,2011-10-26,1,"0.06",249.5982
3,6484,50527,3253,2011-10-26,1,"0.32",237.7552
1,6462,57052,5284,2011-10-26,1,"NULL",57.97
1,6487,54040,6640,2011-10-26,1,"NULL",245.44
1,89086,51871,4495,2011-10-26,1,"0.34",287.0142
2,79200,47848,716,2011-10-26,1,"NULL",165.34
1,6461,58164,1708,2011-10-26,1,"NULL",126.96
1,6669,62211,1472,2011-10-27,1,"NULL",438.03
1,6694,53973,3412,2011-10-27,1,"NULL",405.86
1,87225,44832,6955,2011-10-27,1,"NULL",282.48
1,89440,9186,2735,2011-10-27,1,"NULL",453.97
1,67794,34652,905,2011-10-27,1,"NULL",196.72
2,6694,53973,7908,2011-10-27,1,"NULL",1.58
1,6667,61189,4643,2011-10-27,1,"NULL",240.67
2,6692,54153,7757,2011-10-27,1,"NULL",202.29
1,90913,37942,4242,2011-10-27,3,"0.11",931.4562
1,88282,51361,7979,2011-10-27,2,"0.27",256.9016
1,63282,24158,6119,2011-10-27,1,"NULL",232.35
1,6668,61639,4805,2011-10-27,1,"NULL",336.85
1,6693,53420,5314,2011-10-27,1,"NULL",126.08
1,78433,46370,6664,2011-10-27,1,"NULL",18.83
2,90913,37942,7601,2011-10-27,1,"0.11",69.8472
2,88282,51361,4038,2011-10-27,1,"0.27",297.2633
2,6648,57628,4909,2011-10-27,1,"NULL",299.93
1,6674,49508,5718,2011-10-27,1,"0.06",96.773
1,4705,50390,4458,2011-10-27,1,"0.3",204.54
1,71545,60795,7220,2011-10-27,1,"NULL",451.89
1,6648,57628,2870,2011-10-27,1,"NULL",237.19
1,6673,61829,1814,2011-10-27,1,"NULL",201.51
1,86406,21215,3072,2011-10-27,1,"NULL",27.31
2,85191,47934,1774,2011-10-27,1,"NULL",68.26
1,6671,61008,5268,2011-10-27,2,"NULL",440.34
1,89295,37018,5542,2011-10-27,1,"0.19",63.1233
1,70863,24127,548,2011-10-27,1,"NULL",161.93
1,85191,47934,5421,2011-10-27,4,"NULL",1637.48
1,6647,57750,6702,2011-10-27,1,"NULL",139.4
1,6672,60483,3887,2011-10-27,1,"NULL",383.66
2,6650,57701,1377,2011-10-27,1,"NULL",288.46
1,6676,51281,2049,2011-10-27,1,"0.35",2.8145
2,5472,57708,2603,2011-10-27,1,"NULL",418.49
1,6650,57701,3828,2011-10-27,1,"NULL",64.14
2,6675,52147,3963,2011-10-27,1,"0.14000000000000001",284.1268
1,5472,57708,1314,2011-10-27,1,"NULL",189
2,6649,57475,463,2011-10-27,1,"NULL",297.61
1,6675,52147,2662,2011-10-27,1,"0.14000000000000001",397.8618
1,5494,51287,2227,2011-10-27,1,"0.04",221.8944
