"OrderLineID","OrderID","CustomerID","ProductID","OrderDate","Qty","UnitDiscountPercent","ExtRevenue"
2,6214,27301,909,2009-10-25,1,"NULL",209.17
1,6213,26940,5648,2009-10-25,1,"0.3",30.954
1,69209,22897,5188,2009-10-25,1,"NULL",247.38
1,88084,7278,7333,2009-10-25,1,"0.09",142.5697
1,94233,877,7225,2009-10-25,1,"NULL",179.97
2,93518,11953,749,2009-10-25,1,"NULL",427.48
1,6212,26938,6654,2009-10-25,1,"0.04",341.9712
1,93518,11953,2189,2009-10-25,1,"NULL",446.55
1,6197,33173,5030,2009-10-25,1,"NULL",207.41
1,6223,30580,4649,2009-10-25,1,"NULL",225.54
2,6196,32755,5740,2009-10-25,3,"NULL",793.98
1,6222,29862,6831,2009-10-25,3,"NULL",1405.2
1,6196,32755,466,2009-10-25,1,"NULL",88.93
1,6221,26269,3116,2009-10-25,4,"0.26",1065.2152
1,6195,33240,6423,2009-10-25,1,"NULL",94.56
1,6220,29262,5106,2009-10-25,1,"NULL",289.45
2,68750,12444,3489,2009-10-25,3,"NULL",25.53
1,4435,30982,2388,2009-10-25,1,"NULL",35.35
1,6201,31756,1329,2009-10-25,1,"NULL",140.72
1,6199,30751,2686,2009-10-25,1,"NULL",367.26
1,6198,33237,936,2009-10-25,1,"NULL",335.62
1,85971,24678,3549,2009-10-25,1,"NULL",434.68
1,6189,35408,5153,2009-10-25,1,"NULL",435.66
1,6216,27704,3015,2009-10-25,1,"NULL",65.17
1,6188,34579,5349,2009-10-25,1,"NULL",347.21
1,6215,28870,7262,2009-10-25,1,"NULL",87.13
1,4633,33289,6821,2009-10-25,1,"NULL",119.68
1,80572,3511,6535,2009-10-25,1,"NULL",38.05
2,6190,35572,3318,2009-10-25,1,"NULL",357.05
2,6217,28218,3700,2009-10-25,1,"NULL",443.14
1,6190,35572,57,2009-10-25,1,"NULL",417.16
1,6217,28218,2076,2009-10-25,2,"NULL",257.02
1,6193,32628,665,2009-10-25,1,"NULL",389.92
1,6219,27256,6258,2009-10-25,1,"NULL",213.12
1,6194,33487,2135,2009-10-25,1,"NULL",157.04
2,6219,27256,3964,2009-10-25,1,"NULL",265.38
1,68750,12444,7750,2009-10-25,1,"NULL",192.1
1,6192,31381,1672,2009-10-25,1,"NULL",445.48
2,6218,26511,5320,2009-10-25,1,"0.13",324.9972
1,6191,35540,5383,2009-10-25,1,"NULL",301.08
1,6218,26511,1847,2009-10-25,1,"0.13",27.4398
1,6396,30635,7227,2009-10-26,1,"NULL",260.82
1,6397,30622,7442,2009-10-26,1,"NULL",255.79
1,65380,25363,6310,2009-10-26,1,"0.24",367.4068
1,6399,30207,6749,2009-10-26,1,"NULL",60.58
1,6398,30178,1316,2009-10-26,1,"NULL",198.09
1,6392,31103,1500,2009-10-26,1,"NULL",416.78
1,6393,31610,5587,2009-10-26,1,"NULL",302.34
1,6375,25189,6227,2009-10-26,1,"0.31",68.1099
1,6404,25720,4771,2009-10-26,1,"0.32",263.6768
1,5616,28776,6523,2009-10-26,3,"NULL",1054.47
1,6376,27036,3953,2009-10-26,4,"0.26",817.3448
1,6405,25830,4270,2009-10-26,2,"0.02",902.1488
1,6378,35538,7688,2009-10-26,1,"NULL",27.79
2,6406,25709,6415,2009-10-26,3,"0.26",1059.3174
1,4618,30129,6831,2009-10-26,1,"NULL",468.4
1,6377,28229,4734,2009-10-26,1,"NULL",101.96
1,6406,25709,186,2009-10-26,2,"0.26",237.8952
1,92042,21591,6804,2009-10-26,1,"NULL",123.52
1,6400,30639,6548,2009-10-26,1,"NULL",176.86
1,6401,27820,4834,2009-10-26,1,"NULL",325.69
1,5813,26532,4167,2009-10-26,1,"0.18",336.61
1,64830,10328,4098,2009-10-26,4,"NULL",937.84
1,6402,27115,6268,2009-10-26,1,"0.26",150.3902
2,5813,26532,4678,2009-10-26,1,"0.18",90.3886
1,76544,14457,3562,2009-10-26,1,"NULL",93.27
1,6374,25044,1016,2009-10-26,1,"0.06",451.2376
1,6403,27331,3273,2009-10-26,1,"NULL",355.36
1,6389,29898,4541,2009-10-26,1,"NULL",417.7
1,64332,32875,7385,2009-10-26,1,"NULL",230.4
1,6390,33353,1882,2009-10-26,1,"NULL",442.89
1,6391,32679,7747,2009-10-26,1,"NULL",295.39
2,6390,33353,635,2009-10-26,2,"NULL",560.68
1,6388,31558,2247,2009-10-26,1,"0.11",158.1797
1,89601,9471,1237,2009-10-26,2,"NULL",766.24
2,6387,31828,7464,2009-10-26,1,"NULL",268.78
2,78863,15028,5586,2009-10-26,1,"NULL",256.44
1,6386,31118,2069,2009-10-26,1,"NULL",118.68
1,92211,9321,7946,2009-10-26,1,"NULL",471.47
1,93514,3197,6451,2009-10-26,1,"NULL",118.25
1,6387,31828,2350,2009-10-26,1,"NULL",402.89
1,5600,32588,744,2009-10-26,1,"NULL",213.8
1,78863,15028,5815,2009-10-26,4,"NULL",683.32
1,76798,12840,4460,2009-10-26,1,"NULL",378.41
2,6378,35538,2218,2009-10-26,3,"NULL",1116.27
1,76716,1770,2240,2009-10-26,1,"NULL",438.66
1,6379,35354,1362,2009-10-26,1,"NULL",55.69
1,6408,29136,891,2009-10-26,3,"NULL",638.43
1,74186,19254,4890,2009-10-26,1,"NULL",311.33
1,6380,34784,6292,2009-10-26,1,"NULL",280.25
1,6409,28225,580,2009-10-26,3,"NULL",291.51
1,6381,34447,6795,2009-10-26,3,"NULL",862.62
1,6410,29162,4575,2009-10-26,1,"NULL",306.05
1,6384,34008,7325,2009-10-26,1,"NULL",383.47
1,6385,34219,5101,2009-10-26,2,"NULL",143.88
1,80851,25304,5109,2009-10-26,1,"0.12",341.44
1,94125,16635,4062,2009-10-26,1,"NULL",191.99
1,6382,35045,5411,2009-10-26,1,"NULL",24.04
1,77996,22401,5080,2009-10-26,1,"NULL",468.28
1,82854,12148,6592,2009-10-26,1,"NULL",197.62
1,73332,14502,7040,2009-10-27,1,"NULL",161.55
1,63038,29357,2553,2009-10-27,1,"NULL",91.77
1,6596,27293,5641,2009-10-27,1,"NULL",229.23
1,6595,26716,349,2009-10-27,1,"0.03",163.7166
2,63038,29357,262,2009-10-27,1,"NULL",150.82
1,6593,33105,3154,2009-10-27,1,"NULL",264.63
1,6592,34575,4487,2009-10-27,3,"NULL",944.46
1,6591,34995,6288,2009-10-27,1,"NULL",365.81
1,6590,31882,1193,2009-10-27,1,"NULL",219.89
1,4619,29803,3947,2009-10-27,1,"NULL",488.46
1,86812,21079,282,2009-10-27,1,"NULL",464.29
1,5241,27417,4774,2009-10-27,1,"NULL",466.4
1,95102,31163,5463,2009-10-27,3,"NULL",977.7
1,6597,27803,6181,2009-10-27,1,"NULL",76.42
1,6599,28092,3965,2009-10-27,1,"NULL",317.14
1,5216,31029,3636,2009-10-27,1,"NULL",398.61
1,6600,30065,4206,2009-10-27,1,"NULL",460.85
1,6577,25181,1020,2009-10-27,1,"0.11",239.6503
1,64637,20410,7600,2009-10-27,4,"NULL",384.96
2,68688,14103,735,2009-10-27,4,"NULL",713.08
2,6577,25181,3122,2009-10-27,2,"0.11",824.941
1,6604,30334,4815,2009-10-27,3,"0.11",1246.7031
1,94466,34055,754,2009-10-27,1,"NULL",68.38
1,6602,28041,418,2009-10-27,1,"NULL",340.56
1,68688,14103,147,2009-10-27,1,"NULL",375.43
1,6601,31630,7396,2009-10-27,4,"NULL",1175.24
1,6585,35646,5968,2009-10-27,1,"NULL",95.6
1,85873,4003,4075,2009-10-27,1,"NULL",77.89
1,94521,17179,6310,2009-10-27,1,"0.27",352.9039
1,95683,22775,259,2009-10-27,2,"NULL",725.5
1,4614,26442,2765,2009-10-27,1,"0.17",216.7213
1,6584,34573,1560,2009-10-27,1,"NULL",326.62
1,6583,34571,2950,2009-10-27,1,"NULL",366.85
2,6582,34422,646,2009-10-27,1,"NULL",277.19
1,6588,32686,1010,2009-10-27,1,"NULL",273.04
1,6200,31212,6863,2009-10-27,4,"NULL",112.6
1,6587,33184,7942,2009-10-27,1,"NULL",35.74
1,6586,30741,5477,2009-10-27,1,"NULL",321.04
2,6578,26088,2248,2009-10-27,1,"0.18",74.6118
1,6605,30284,4594,2009-10-27,1,"NULL",360.55
1,6578,26088,2784,2009-10-27,1,"0.18",277.8078
2,6604,30334,478,2009-10-27,1,"0.11",107.3518
1,6579,26406,2283,2009-10-27,1,"0.31",200.7279
2,6605,30284,5592,2009-10-27,1,"NULL",169.06
1,77297,7172,454,2009-10-27,1,"NULL",269.5
2,6579,26406,2403,2009-10-27,1,"0.31",150.9444
2,6581,34822,6527,2009-10-27,3,"NULL",768.87
1,6582,34422,5256,2009-10-27,1,"NULL",238.6
1,76564,20045,5929,2009-10-27,1,"NULL",374.01
1,6581,34822,7917,2009-10-27,1,"NULL",441.99
1,71557,14969,4220,2009-10-27,1,"NULL",154.43
1,6580,33870,219,2009-10-27,1,"NULL",266.36
1,6779,32118,7654,2009-10-28,1,"NULL",488.99
2,6779,32118,5572,2009-10-28,1,"NULL",223.27
1,63543,10174,1102,2009-10-28,1,"NULL",404.46
1,82868,20459,4547,2009-10-28,1,"NULL",372.48
1,6781,30851,2215,2009-10-28,1,"NULL",11.56
2,63543,10174,142,2009-10-28,1,"NULL",88.65
1,6778,32510,2268,2009-10-28,1,"NULL",167.44
1,64642,33750,6937,2009-10-28,1,"NULL",228.89
1,6394,31059,6903,2009-10-28,1,"NULL",282.03
1,6777,33874,1315,2009-10-28,1,"NULL",124.34
1,6775,34115,4211,2009-10-28,1,"NULL",487.79
1,83491,33271,4037,2009-10-28,4,"NULL",375
1,6776,34653,2348,2009-10-28,1,"NULL",443.05
1,6786,27691,7448,2009-10-28,1,"NULL",150.75
1,87948,15727,7919,2009-10-28,1,"NULL",22.29
2,87948,15727,759,2009-10-28,1,"NULL",22.4
1,5410,26395,4662,2009-10-28,1,"0.04",271.2864
1,6788,28781,4351,2009-10-28,1,"NULL",238.17
3,87948,15727,2049,2009-10-28,1,"NULL",4.33
1,5793,33032,2728,2009-10-28,1,"NULL",95.27
2,6788,28781,2999,2009-10-28,1,"NULL",4.34
1,72822,20759,6285,2009-10-28,1,"NULL",461.27
1,6782,33084,1180,2009-10-28,1,"NULL",1.78
1,6783,30596,5192,2009-10-28,1,"NULL",334.93
1,6784,29522,5476,2009-10-28,2,"NULL",885.64
1,92613,834,3366,2009-10-28,1,"NULL",191.94
1,6785,26055,6061,2009-10-28,3,"NULL",648.87
1,6772,34213,5300,2009-10-28,1,"NULL",421.27
2,86513,12317,4991,2009-10-28,1,"NULL",484.06
1,80417,9231,7409,2009-10-28,1,"NULL",169.83
1,65959,9364,2836,2009-10-28,1,"NULL",127.19
1,95492,15427,6552,2009-10-28,1,"NULL",59.5
2,65959,9364,5591,2009-10-28,1,"NULL",371.34
2,6772,34213,5349,2009-10-28,1,"NULL",347.21
3,65959,9364,1809,2009-10-28,1,"NULL",305.24
1,6773,33708,6746,2009-10-28,1,"NULL",303.71
1,85838,4330,7082,2009-10-28,1,"NULL",80.34
1,86513,12317,5880,2009-10-28,1,"NULL",287.28
1,6770,26270,3502,2009-10-28,1,"0.34",196.8384
1,6769,25947,7161,2009-10-28,1,"0.19",163.053
1,83713,10632,7283,2009-10-28,3,"NULL",1190.82
2,6769,25947,676,2009-10-28,2,"0.19",77.2902
1,6763,25614,7764,2009-10-28,1,"0.1",101.79
1,6789,28550,3416,2009-10-28,1,"0.24",119.3808
1,80077,29729,7452,2009-10-28,1,"NULL",161.39
2,80077,29729,2649,2009-10-28,1,"NULL",366.74
1,6765,26325,3894,2009-10-28,1,"0.01",107.6031
1,4806,27300,3535,2009-10-28,1,"NULL",408.46
2,6765,26325,7215,2009-10-28,4,"0.01",1067.5764
1,6768,25062,7990,2009-10-28,2,"0.28000000000000003",402.1776
2,74753,26933,5066,2009-10-28,1,"0.28000000000000003",252.8208
2,6768,25062,3085,2009-10-28,1,"0.28000000000000003",193.1472
1,6767,26244,6061,2009-10-28,4,"NULL",865.16
2,5416,28624,2805,2009-10-28,1,"NULL",116.06
1,74753,26933,5473,2009-10-28,1,"0.28000000000000003",46.1376
1,6766,25998,4874,2009-10-28,1,"0.28000000000000003",215.8776
1,5416,28624,5633,2009-10-28,1,"NULL",311.36
1,6969,33528,7156,2009-10-29,1,"NULL",374.69
1,79640,3024,6817,2009-10-29,3,"NULL",941.13
1,66104,17051,6803,2009-10-29,1,"0.28999999999999998",46.86
2,6969,33528,4,2009-10-29,1,"NULL",246.87
2,6970,32063,3152,2009-10-29,3,"NULL",1151.85
1,5213,29303,5944,2009-10-29,1,"NULL",327.39
1,6970,32063,4168,2009-10-29,1,"NULL",128.86
1,6968,32515,3455,2009-10-29,1,"NULL",184.2
2,63905,12869,618,2009-10-29,1,"NULL",225.19
1,63905,12869,6559,2009-10-29,1,"NULL",490.46
1,92911,17532,5660,2009-10-29,1,"0.08",146.418
2,6966,33055,1941,2009-10-29,3,"NULL",468.27
1,4805,32315,7685,2009-10-29,1,"NULL",196.31
1,6966,33055,4194,2009-10-29,1,"NULL",411.37
1,6949,26147,2396,2009-10-29,1,"0.17",120.3334
1,6971,31116,665,2009-10-29,1,"NULL",389.92
1,5215,30848,1660,2009-10-29,1,"NULL",107.12
1,6948,26157,7860,2009-10-29,1,"0.13",272.1447
3,6970,32063,6148,2009-10-29,1,"NULL",25.63
2,6949,26147,5606,2009-10-29,1,"0.17",371.2175
1,6972,31409,964,2009-10-29,1,"NULL",113.46
1,83610,526,5962,2009-10-29,1,"NULL",16.94
2,83610,526,6078,2009-10-29,1,"NULL",436.64
1,6950,26312,5688,2009-10-29,1,"NULL",171.65
1,6953,34643,859,2009-10-29,1,"NULL",390.33
1,6186,25312,3055,2009-10-29,1,"0.23",257.7652
1,64178,14801,6355,2009-10-29,1,"NULL",391.5
1,84198,20365,7889,2009-10-29,1,"NULL",356.16
1,6954,35460,6769,2009-10-29,1,"NULL",358.76
1,6976,31626,2140,2009-10-29,1,"NULL",294.06
1,6952,26027,6790,2009-10-29,1,"0.32",305.0684
1,6974,30064,3234,2009-10-29,2,"NULL",94.4
1,6951,29209,3489,2009-10-29,1,"NULL",8.51
1,6961,28662,5110,2009-10-29,1,"NULL",104.7
1,69813,22049,3843,2009-10-29,1,"NULL",7.62
1,80790,21756,2044,2009-10-29,1,"NULL",284.69
1,6964,32531,4582,2009-10-29,1,"NULL",141.4
1,6963,34191,7044,2009-10-29,1,"NULL",420.94
1,5230,28390,2656,2009-10-29,1,"NULL",3.61
1,5985,25852,3518,2009-10-29,1,"0.28000000000000003",164.7792
1,6955,34333,3059,2009-10-29,1,"NULL",97.32
2,6954,35460,5012,2009-10-29,1,"NULL",449.54
1,6977,31699,407,2009-10-29,1,"NULL",50.55
1,6956,28398,7996,2009-10-29,1,"NULL",256.8
1,5222,32561,1330,2009-10-29,1,"NULL",324.67
1,92847,25638,7,2009-10-29,2,"7.0000000000000007E-2",520.8
2,6956,28398,5728,2009-10-29,1,"NULL",142.52
2,92847,25638,7874,2009-10-29,1,"7.0000000000000007E-2",412.9944
1,6959,32166,3287,2009-10-29,1,"NULL",266.43
2,74717,5228,2376,2009-10-29,1,"NULL",222.03
2,6959,32166,4691,2009-10-29,3,"NULL",503.07
1,6958,26355,2102,2009-10-29,1,"0.32",305.0548
1,74717,5228,3943,2009-10-29,1,"NULL",67.65
1,6957,27340,1678,2009-10-29,1,"NULL",283.21
1,7311,30507,6825,2009-10-30,1,"NULL",354.65
1,72860,6813,493,2009-10-30,1,"NULL",388.25
1,74511,21336,2039,2009-10-30,1,"NULL",164.82
1,7312,27690,5,2009-10-30,2,"NULL",51.8
2,74511,21336,1108,2009-10-30,1,"NULL",88.82
1,77631,10579,5344,2009-10-30,1,"NULL",93.85
1,7313,27324,1490,2009-10-30,1,"NULL",38.47
1,5810,26033,6278,2009-10-30,1,"0.2",151.432
1,7310,30336,4809,2009-10-30,1,"NULL",86.43
1,6395,31854,5545,2009-10-30,1,"NULL",249.6
1,93617,33385,4035,2009-10-30,1,"NULL",355.37
2,7309,31714,5982,2009-10-30,1,"NULL",133.72
1,5984,25811,4925,2009-10-30,1,"0.28000000000000003",24.624
1,7309,31714,4945,2009-10-30,4,"NULL",1413.36
1,7293,35281,1685,2009-10-30,1,"NULL",336.4
1,7318,27845,4456,2009-10-30,1,"NULL",410.49
1,7319,28766,1480,2009-10-30,1,"NULL",329.63
1,7295,34694,5832,2009-10-30,1,"NULL",291.28
1,7320,29166,399,2009-10-30,1,"NULL",486.36
1,94322,11670,956,2009-10-30,1,"NULL",422.52
2,7295,34694,5297,2009-10-30,1,"NULL",109.94
2,7320,29166,3631,2009-10-30,1,"NULL",242.35
1,7290,25141,968,2009-10-30,1,"0.33",312.9369
1,7316,27110,1236,2009-10-30,1,"0.1",425.511
1,7289,25237,3553,2009-10-30,1,"0.28999999999999998",149.171
1,7315,28495,5350,2009-10-30,1,"NULL",211.75
1,7291,25864,4237,2009-10-30,1,"0.3",211.519
1,7317,25550,402,2009-10-30,1,"0.09",111.9391
2,7317,25550,7383,2009-10-30,1,"0.09",439.5118
1,94754,12355,3570,2009-10-30,1,"NULL",466.28
1,78947,9246,6592,2009-10-30,1,"NULL",197.62
1,7305,32329,692,2009-10-30,1,"NULL",136.92
1,7330,29592,2233,2009-10-30,1,"NULL",296.53
1,87958,20942,377,2009-10-30,1,"NULL",133.08
1,7306,31502,2901,2009-10-30,1,"NULL",367.62
1,79182,34836,6345,2009-10-30,1,"NULL",406.22
1,89682,13412,7,2009-10-30,1,"NULL",280
2,79182,34836,4145,2009-10-30,1,"NULL",354.71
1,7307,31262,4993,2009-10-30,1,"NULL",271.07
1,7304,32593,1423,2009-10-30,1,"NULL",430.83
1,7303,32839,7440,2009-10-30,1,"NULL",380.04
1,7328,29061,2718,2009-10-30,1,"NULL",285.55
1,7301,33572,7004,2009-10-30,1,"NULL",371.74
1,7327,29221,752,2009-10-30,1,"NULL",260.28
1,7302,33774,256,2009-10-30,1,"NULL",237.61
2,7327,29221,6702,2009-10-30,1,"NULL",139.4
1,92519,15086,2274,2009-10-30,1,"NULL",72.99
3,7295,34694,2016,2009-10-30,1,"NULL",449.75
1,7321,26766,2263,2009-10-30,1,"0.12",418.8976
1,7296,33799,5591,2009-10-30,1,"NULL",371.34
1,7323,30179,4491,2009-10-30,1,"NULL",341.28
1,70735,33600,7444,2009-10-30,1,"NULL",25.32
1,7299,33675,6422,2009-10-30,1,"NULL",180.62
1,7325,28136,1742,2009-10-30,3,"NULL",932.73
1,67231,13896,2141,2009-10-30,2,"NULL",744.66
1,7300,33111,5745,2009-10-30,1,"NULL",365.21
1,7326,28826,4360,2009-10-30,1,"NULL",213.51
2,7298,34296,3841,2009-10-30,3,"NULL",861.6
2,7324,28125,3890,2009-10-30,1,"NULL",321.59
1,7298,34296,4902,2009-10-30,1,"NULL",369.72
1,7324,28125,2728,2009-10-30,1,"NULL",95.27
1,5797,34405,6824,2009-10-31,1,"NULL",28.52
2,6205,33414,7262,2009-10-31,3,"NULL",261.39
1,81762,29651,2454,2009-10-31,1,"NULL",427.95
1,86353,3241,1956,2009-10-31,1,"0.11",298.9332
1,7425,25603,4185,2009-10-31,3,"0.01",1141.8462
1,81938,16950,5879,2009-10-31,1,"NULL",308.61
2,7426,26020,1504,2009-10-31,1,"0.06",438.3126
1,79643,6336,7867,2009-10-31,1,"NULL",181.6
1,7426,26020,3864,2009-10-31,1,"0.06",313.2926
1,6205,33414,6557,2009-10-31,1,"NULL",466.66
1,6967,33459,6000,2009-10-31,2,"NULL",169.28
1,94789,6777,3058,2009-10-31,1,"NULL",201.23
1,7427,35758,3748,2009-10-31,4,"NULL",1067.84
1,7429,34519,1750,2009-10-31,1,"NULL",257.55
1,89250,33787,30,2009-10-31,1,"NULL",157.56
2,7429,34519,892,2009-10-31,1,"NULL",102.97
1,5802,34826,3768,2009-10-31,1,"NULL",348.17
2,89250,33787,3010,2009-10-31,1,"NULL",284.5
1,7432,32259,5069,2009-10-31,1,"NULL",116.58
1,5605,32190,6568,2009-10-31,1,"NULL",216.84
1,7433,31792,4516,2009-10-31,3,"NULL",723.72
1,66560,22934,1162,2009-10-31,1,"NULL",84.39
1,95056,33540,7479,2009-10-31,1,"NULL",474.5
1,7431,35726,7004,2009-10-31,1,"NULL",371.74
1,65296,15708,2212,2009-10-31,1,"NULL",275.36
1,5990,34931,2975,2009-10-31,1,"NULL",486.48
1,5788,35687,4542,2009-10-31,2,"NULL",515.54
1,79475,31455,1080,2009-10-31,1,"NULL",133.1
1,79789,17325,3665,2009-10-31,1,"0.13",284.8728
1,6589,29977,3510,2009-10-31,1,"NULL",85.73
1,63106,7698,793,2009-10-31,1,"0.13",4.1499
1,66215,4280,5586,2009-10-31,1,"NULL",256.44
1,70033,30584,81,2009-10-31,1,"NULL",317.72
1,7436,30261,535,2009-10-31,3,"NULL",749.52
1,7437,29616,808,2009-10-31,3,"NULL",871.44
1,7439,28322,1503,2009-10-31,1,"NULL",316.79
1,7440,28312,1967,2009-10-31,1,"NULL",489.54
1,69541,15737,4260,2009-10-31,1,"NULL",371.03
1,95014,10767,4620,2009-10-31,1,"NULL",66.87
1,86797,9882,973,2009-10-31,1,"NULL",356.8
1,73448,16693,5464,2009-11-01,1,"NULL",471.37
1,69482,14968,3527,2009-11-01,1,"NULL",25.28
1,74199,29653,1973,2009-11-01,4,"NULL",1393.6
1,8662,34727,5411,2009-11-01,1,"0.17",19.9532
1,8661,33985,5072,2009-11-01,1,"NULL",185.93
2,64701,20254,2229,2009-11-01,1,"NULL",5.25
1,77039,30701,7172,2009-11-01,4,"NULL",249.12
1,64701,20254,1976,2009-11-01,3,"NULL",451.62
1,6962,29284,6247,2009-11-01,1,"NULL",197.99
1,95373,1097,3962,2009-11-01,1,"NULL",409.64
2,6960,27901,4546,2009-11-01,1,"NULL",3.22
1,73148,11408,5846,2009-11-01,1,"NULL",289.05
1,6960,27901,3415,2009-11-01,2,"NULL",965.1
1,73556,3050,4601,2009-11-01,1,"NULL",424.94
3,95373,1097,298,2009-11-01,1,"NULL",314.39
3,6960,27901,7999,2009-11-01,1,"NULL",171.81
1,65383,26907,2487,2009-11-01,1,"0.2",266.784
2,95373,1097,1449,2009-11-01,1,"NULL",209.96
2,90335,13167,414,2009-11-01,1,"NULL",427.82
1,90335,13167,4483,2009-11-01,1,"NULL",208.11
1,8672,30594,1334,2009-11-01,1,"NULL",114.67
1,6603,29591,1106,2009-11-01,1,"NULL",406.17
1,66713,1512,6125,2009-11-01,1,"NULL",115.02
1,84084,17643,5982,2009-11-01,1,"0.06",125.6968
3,90335,13167,3152,2009-11-01,3,"NULL",1151.85
1,8671,30080,6292,2009-11-01,1,"NULL",280.25
1,79595,21419,4269,2009-11-01,1,"NULL",392.89
1,83963,5279,2507,2009-11-01,1,"NULL",422.6
1,86561,20068,5898,2009-11-01,1,"NULL",352.25
1,93890,10417,1870,2009-11-01,1,"NULL",486.28
2,83963,5279,7545,2009-11-01,1,"NULL",196.22
1,95489,15717,6983,2009-11-01,1,"NULL",411.11
1,6004,30078,5299,2009-11-01,3,"NULL",925.32
2,8664,32876,4252,2009-11-01,1,"NULL",157.79
1,8665,33804,7193,2009-11-01,1,"NULL",128.08
1,72611,30503,4213,2009-11-01,1,"NULL",340.29
1,8664,32876,1438,2009-11-01,1,"NULL",402.86
1,6407,27977,1809,2009-11-01,1,"NULL",305.24
1,8663,33424,713,2009-11-01,1,"NULL",173.19
1,8667,31803,4619,2009-11-01,1,"NULL",375.01
1,79773,15483,897,2009-11-01,1,"NULL",265.62
1,8668,33227,5057,2009-11-01,1,"NULL",480.25
2,87413,1358,2233,2009-11-01,1,"NULL",296.53
1,8666,31851,6849,2009-11-01,1,"NULL",328.74
1,87413,1358,695,2009-11-01,1,"NULL",220.83
2,8665,33804,1954,2009-11-01,1,"NULL",154.8
1,10759,33805,3344,2009-11-02,2,"NULL",876.12
1,6594,32457,6200,2009-11-02,1,"NULL",353.54
1,84487,11575,3514,2009-11-02,1,"NULL",467.94
2,10759,33805,7466,2009-11-02,1,"NULL",353.9
2,6594,32457,7618,2009-11-02,1,"NULL",141.78
1,6383,33015,5403,2009-11-02,4,"NULL",161.04
2,84487,11575,2321,2009-11-02,1,"NULL",59.88
1,75298,14020,3230,2009-11-02,1,"NULL",195.8
1,10760,31617,7893,2009-11-02,1,"NULL",202.64
2,75298,14020,5209,2009-11-02,1,"NULL",174.66
1,10756,34375,1917,2009-11-02,1,"NULL",425.68
1,10757,33143,7836,2009-11-02,1,"NULL",373.26
1,6764,26966,3461,2009-11-02,1,"0.22",84.2946
1,73229,26271,6306,2009-11-02,1,"0.22",58.6872
2,10758,32968,778,2009-11-02,1,"NULL",472.08
1,10758,32968,880,2009-11-02,1,"NULL",196.39
1,77942,20173,5964,2009-11-02,2,"NULL",311.06
1,6598,27807,7934,2009-11-02,1,"NULL",462.44
2,10736,26968,7091,2009-11-02,1,"0.13",327.6681
1,10763,30137,184,2009-11-02,1,"NULL",481.77
1,10736,26968,2086,2009-11-02,1,"0.13",238.4583
1,10762,31555,7222,2009-11-02,1,"NULL",199.57
1,10737,26817,3787,2009-11-02,1,"0.26",241.1142
1,10738,25200,800,2009-11-02,1,"0.17",2.3904
1,10765,32349,1846,2009-11-02,1,"NULL",251.42
1,78466,20324,6774,2009-11-02,1,"NULL",201.06
1,6975,31880,547,2009-11-02,1,"NULL",375.81
1,10741,35090,4062,2009-11-02,1,"NULL",191.99
1,10742,35303,165,2009-11-02,1,"NULL",104.43
1,10739,25412,369,2009-11-02,1,"0.1",296.802
1,10766,32616,3336,2009-11-02,1,"NULL",112.8
1,63914,33801,5441,2009-11-02,4,"NULL",91.48
1,85487,12308,5276,2009-11-02,1,"NULL",82.26
2,85487,12308,2096,2009-11-02,1,"NULL",105.4
2,63914,33801,2098,2009-11-02,1,"NULL",52.07
1,10740,34636,6858,2009-11-02,1,"NULL",281
2,85443,10968,4242,2009-11-02,1,"NULL",348.86
2,10751,27305,582,2009-11-02,1,"NULL",270.57
1,74797,11436,4878,2009-11-02,1,"NULL",232.26
1,90696,7528,2463,2009-11-02,1,"0.14000000000000001",227.8484
1,87995,11366,82,2009-11-02,3,"NULL",260.28
1,10752,26582,3666,2009-11-02,1,"0.06",173.1198
1,10750,30249,5472,2009-11-02,1,"NULL",48.75
1,10751,27305,1658,2009-11-02,1,"NULL",312.47
1,85443,10968,7077,2009-11-02,1,"NULL",453.9
2,10752,26582,4067,2009-11-02,1,"0.06",288.345
1,64448,13396,4593,2009-11-02,1,"NULL",48.03
2,87995,11366,4945,2009-11-02,1,"NULL",353.34
1,10753,35115,6407,2009-11-02,1,"NULL",253.32
1,10754,33963,2267,2009-11-02,2,"NULL",726.16
1,10745,27776,432,2009-11-02,1,"NULL",150.63
1,79160,9830,3435,2009-11-02,1,"NULL",124.22
1,90853,5762,5761,2009-11-02,1,"NULL",319.47
1,10743,34586,5663,2009-11-02,1,"NULL",299.87
1,10744,28717,5826,2009-11-02,1,"NULL",384.75
2,10749,30677,2381,2009-11-02,1,"NULL",79.08
1,10749,30677,3499,2009-11-02,1,"NULL",238.38
1,95679,12373,382,2009-11-02,1,"NULL",369.83
1,10748,27098,1238,2009-11-02,4,"NULL",1609.36
1,12925,27164,6388,2009-11-03,2,"0.2",435.872
1,10747,27870,2361,2009-11-03,1,"NULL",283.97
1,12924,27841,6858,2009-11-03,1,"NULL",281
1,66092,9834,7851,2009-11-03,1,"NULL",168.8
1,6780,30968,6658,2009-11-03,1,"NULL",310.32
1,94008,16868,4210,2009-11-03,1,"NULL",83.31
1,90904,21668,1143,2009-11-03,1,"NULL",8.24
1,12901,26347,3765,2009-11-03,1,"0.27",285.576
1,12927,28480,1421,2009-11-03,1,"NULL",392.58
