"OrderLineID","OrderID","CustomerID","ProductID","OrderDate","Qty","UnitDiscountPercent","ExtRevenue"
1,6360,19944,2773,2008-10-26,1,"NULL",152.87
1,66157,15524,6867,2008-10-26,2,"NULL",272.66
1,5560,17887,4595,2008-10-26,1,"NULL",336.17
2,4584,21507,11,2008-10-26,1,"NULL",367.58
1,92225,21968,4411,2008-10-26,1,"NULL",247.28
1,6372,23620,2166,2008-10-26,1,"NULL",238.15
1,5765,22288,7289,2008-10-26,1,"0.2",86.152
1,5587,24923,6410,2008-10-26,1,"NULL",200.41
1,6373,24780,7844,2008-10-26,2,"NULL",273.14
2,5765,22288,7322,2008-10-26,1,"0.2",45.24
1,86961,14104,2018,2008-10-26,1,"NULL",385.33
1,84096,21763,4585,2008-10-26,1,"7.0000000000000007E-2",398.1144
3,5765,22288,3656,2008-10-26,1,"0.2",27.984
2,6351,17220,3305,2008-10-26,1,"0.19",338.2398
1,6351,17220,6288,2008-10-26,1,"0.19",296.3061
2,86961,14104,6444,2008-10-26,1,"NULL",401.88
2,84096,21763,3349,2008-10-26,1,"7.0000000000000007E-2",279.1116
1,6369,23992,4931,2008-10-26,1,"NULL",153.79
1,73220,17035,6945,2008-10-26,3,"0.06",138.462
1,6370,23887,7271,2008-10-26,1,"NULL",335.67
1,4584,21507,5155,2008-10-26,1,"NULL",75.28
1,93144,16834,7815,2008-10-26,1,"NULL",54.48
1,6367,21580,6774,2008-10-26,1,"NULL",201.06
1,6368,21818,6176,2008-10-26,1,"0.24",48.7692
1,73518,19370,3909,2008-10-26,1,"NULL",32.36
1,6366,22058,7125,2008-10-26,1,"NULL",54.95
1,5556,20113,2726,2008-10-26,1,"NULL",395.23
1,6365,20733,5499,2008-10-26,2,"NULL",98.94
1,5760,17355,2301,2008-10-27,1,"0.22",36.9564
1,89790,11326,7723,2008-10-27,4,"NULL",233.6
1,6552,20123,1615,2008-10-27,1,"NULL",191.95
2,6551,19611,683,2008-10-27,1,"NULL",149.15
1,6556,21641,1072,2008-10-27,1,"NULL",165.3
2,94880,21943,648,2008-10-27,1,"NULL",198.48
1,94880,21943,47,2008-10-27,1,"NULL",312.32
1,6558,20017,2364,2008-10-27,1,"NULL",46.19
1,6557,20766,579,2008-10-27,1,"NULL",95.06
1,93802,23631,3055,2008-10-27,1,"NULL",334.76
1,90549,13254,775,2008-10-27,1,"NULL",352.65
2,93802,23631,4994,2008-10-27,1,"NULL",428.6
1,6565,24810,3945,2008-10-27,1,"NULL",140.73
2,90549,13254,888,2008-10-27,1,"NULL",229.67
1,6566,23955,2168,2008-10-27,1,"NULL",413.45
1,4587,17713,2569,2008-10-27,1,"0.03",472.2445
1,72579,4124,5225,2008-10-27,1,"NULL",69.4
1,6561,22852,6710,2008-10-27,1,"NULL",327.41
3,93248,4284,2831,2008-10-27,2,"NULL",793.96
1,5561,17669,1689,2008-10-27,3,"0.31",813.9033
1,6560,23273,7813,2008-10-27,1,"NULL",253.84
2,93248,4284,3391,2008-10-27,1,"NULL",232.25
1,93248,4284,1438,2008-10-27,1,"NULL",402.86
1,6559,22990,7051,2008-10-27,3,"NULL",438.36
1,6547,18510,1662,2008-10-27,1,"NULL",103.05
1,6574,21785,3014,2008-10-27,1,"NULL",95.18
1,6546,17479,3028,2008-10-27,4,"0.04",1264.6272
1,6573,20612,4671,2008-10-27,1,"NULL",25.62
1,92622,5166,6590,2008-10-27,1,"NULL",157.46
1,95308,4702,1168,2008-10-27,1,"NULL",126.94
2,6574,21785,2179,2008-10-27,1,"NULL",334.31
1,6576,22563,4177,2008-10-27,1,"NULL",403.11
1,89975,19811,4361,2008-10-27,1,"NULL",177.29
1,6550,18074,2583,2008-10-27,1,"NULL",463.57
2,6576,22563,104,2008-10-27,1,"NULL",86.21
2,6550,18074,2949,2008-10-27,1,"NULL",373.63
1,6551,19611,4459,2008-10-27,1,"NULL",208.73
1,6545,17445,3786,2008-10-27,1,"0.03",46.0168
1,76479,5927,1273,2008-10-27,1,"NULL",148.41
1,6571,20861,6210,2008-10-27,1,"NULL",263.58
2,5977,21170,3938,2008-10-27,1,"NULL",309.55
2,6570,21811,1677,2008-10-27,1,"NULL",425.41
2,88932,20489,4769,2008-10-27,1,"NULL",406.8
1,88932,20489,5493,2008-10-27,1,"NULL",376.43
1,6570,21811,6283,2008-10-27,1,"NULL",226.04
1,5977,21170,7068,2008-10-27,4,"NULL",369.16
1,6568,22728,4889,2008-10-27,1,"NULL",151.26
1,6569,23949,2912,2008-10-27,2,"NULL",282.98
1,6567,23907,1333,2008-10-27,1,"NULL",438.47
2,6566,23955,3670,2008-10-27,1,"NULL",408.82
1,65541,3523,2161,2008-10-28,1,"NULL",33.61
1,76041,23133,347,2008-10-28,1,"NULL",389.54
1,5953,17385,3891,2008-10-28,1,"0.35",26.2145
1,5978,24519,5290,2008-10-28,1,"NULL",199.32
2,76041,23133,4908,2008-10-28,1,"NULL",248.86
3,76041,23133,1210,2008-10-28,1,"NULL",455.56
2,5978,24519,3287,2008-10-28,1,"NULL",266.43
1,6751,19381,1061,2008-10-28,1,"NULL",23.7
1,6750,18874,3002,2008-10-28,1,"NULL",447.38
1,77752,7030,2908,2008-10-28,1,"0.24",138.7836
1,6748,17316,2108,2008-10-28,1,"0.3",222.642
1,6548,20162,7419,2008-10-28,1,"NULL",97.77
1,87468,11760,5223,2008-10-28,1,"NULL",291
1,5192,21284,4782,2008-10-28,1,"NULL",322.95
1,6359,21773,2821,2008-10-28,1,"NULL",79.72
3,5978,24519,3917,2008-10-28,1,"NULL",66.68
1,81737,6594,5357,2008-10-28,1,"NULL",379.41
1,5967,23840,4027,2008-10-28,1,"NULL",202.62
1,6757,19252,7570,2008-10-28,1,"NULL",300.65
1,5764,21762,5767,2008-10-28,4,"NULL",727.96
1,69687,17658,5548,2008-10-28,1,"0.2",141.976
1,69543,16084,385,2008-10-28,3,"NULL",1088.25
1,6759,23345,7201,2008-10-28,1,"NULL",313.04
2,6759,23345,6215,2008-10-28,2,"NULL",858.6
2,6762,21475,2188,2008-10-28,1,"NULL",172.04
1,6762,21475,2066,2008-10-28,1,"NULL",271.75
1,6564,20490,984,2008-10-28,1,"NULL",481.94
1,6761,21746,4059,2008-10-28,1,"NULL",70.19
1,6760,21579,6488,2008-10-28,3,"NULL",801.24
1,4777,21100,1024,2008-10-28,1,"NULL",156.23
1,76855,14380,6382,2008-10-28,1,"NULL",316.6
1,92766,15268,7550,2008-10-28,2,"NULL",595.64
1,6756,20031,4239,2008-10-28,1,"NULL",173.92
1,84475,6222,3679,2008-10-28,1,"NULL",460.9
2,5963,22882,3823,2008-10-28,3,"NULL",1397.4
1,6754,20084,1864,2008-10-28,1,"NULL",468.02
2,6754,20084,3133,2008-10-28,1,"NULL",58.52
2,6751,19381,5940,2008-10-28,1,"NULL",183.54
1,6752,22550,3737,2008-10-28,1,"NULL",33.85
1,6164,19879,2467,2008-10-28,1,"NULL",260.46
2,6752,22550,7361,2008-10-28,3,"NULL",361.53
1,5963,22882,4034,2008-10-28,4,"NULL",1361.28
1,6753,22541,5785,2008-10-28,1,"NULL",480.49
1,6931,20949,2984,2008-10-29,1,"NULL",396.54
1,6930,22559,2580,2008-10-29,2,"NULL",97.34
1,6929,20788,4983,2008-10-29,1,"NULL",381.08
1,6928,20307,5169,2008-10-29,1,"NULL",20.45
1,6933,18392,3972,2008-10-29,1,"NULL",387.98
1,6932,22383,6469,2008-10-29,1,"NULL",435.82
1,84844,10380,2556,2008-10-29,1,"NULL",53.6
1,83596,1140,1983,2008-10-29,1,"NULL",332.1
1,6934,18060,6166,2008-10-29,3,"NULL",93.39
1,63619,5630,3397,2008-10-29,2,"NULL",665.98
2,6933,18392,7835,2008-10-29,1,"NULL",307.44
2,6937,19519,4357,2008-10-29,3,"NULL",1402.38
1,6938,19817,6812,2008-10-29,1,"NULL",360.58
1,64061,9020,3133,2008-10-29,1,"NULL",58.52
1,6939,22513,4669,2008-10-29,3,"NULL",733.77
1,68677,488,7465,2008-10-29,1,"NULL",66.4
1,6940,24105,1526,2008-10-29,1,"NULL",168.21
1,93581,3529,5551,2008-10-29,1,"NULL",194.56
2,68677,488,7290,2008-10-29,1,"NULL",35.95
1,6937,19519,4156,2008-10-29,1,"NULL",452.32
2,6936,19360,2902,2008-10-29,1,"NULL",210.95
1,6936,19360,7568,2008-10-29,1,"NULL",148.76
1,6935,18367,3633,2008-10-29,1,"NULL",183.76
2,63619,5630,3043,2008-10-29,4,"NULL",1131.48
1,6922,21737,3279,2008-10-29,1,"NULL",137.59
2,6921,21409,5114,2008-10-29,1,"NULL",191.08
2,6923,20398,518,2008-10-29,1,"NULL",92.13
1,6923,20398,5745,2008-10-29,2,"NULL",730.42
1,6924,20105,1429,2008-10-29,1,"NULL",396.8
1,6925,19998,3730,2008-10-29,1,"NULL",41.97
1,87054,15748,2037,2008-10-29,1,"NULL",303.85
1,82169,24676,3488,2008-10-29,1,"NULL",4.89
1,69434,24890,5517,2008-10-29,2,"NULL",962.78
1,6926,19212,114,2008-10-29,1,"NULL",307.49
1,6927,20200,5279,2008-10-29,2,"NULL",755.04
1,68689,13666,2608,2008-10-29,1,"NULL",73.49
1,6921,21409,2483,2008-10-29,1,"NULL",36.18
1,6920,21019,6255,2008-10-29,2,"NULL",606.24
1,6945,22352,5993,2008-10-29,1,"NULL",444.06
1,6944,23820,818,2008-10-29,1,"NULL",389.91
1,6942,24214,3649,2008-10-29,1,"NULL",1.2
1,6941,24335,3146,2008-10-29,1,"NULL",334.06
1,87898,5860,3377,2008-10-29,1,"NULL",451.74
1,6943,24861,1357,2008-10-29,1,"NULL",341.09
2,6942,24214,7377,2008-10-29,1,"NULL",220.02
1,66022,13299,5346,2008-10-29,1,"NULL",384.15
2,7271,20246,5758,2008-10-30,1,"NULL",480.04
3,7271,20246,5863,2008-10-30,3,"NULL",1444.56
1,93585,11552,3348,2008-10-30,1,"NULL",102.94
1,90253,22999,1631,2008-10-30,1,"0.15",4.4285
1,91355,1553,839,2008-10-30,1,"NULL",70.49
1,7271,20246,1210,2008-10-30,1,"NULL",455.56
2,91355,1553,278,2008-10-30,2,"NULL",214.34
1,7272,21860,489,2008-10-30,1,"NULL",180.97
1,7273,20447,5759,2008-10-30,1,"NULL",354.21
1,7274,20019,205,2008-10-30,1,"NULL",201.66
1,71921,1865,4331,2008-10-30,1,"NULL",346.29
1,7281,22511,7421,2008-10-30,1,"NULL",441.21
1,64821,5678,4007,2008-10-30,1,"NULL",476.45
1,7280,23151,4529,2008-10-30,1,"NULL",315.76
2,7279,22362,510,2008-10-30,1,"NULL",122.7
1,7279,22362,2816,2008-10-30,1,"NULL",293.12
1,7278,22922,7003,2008-10-30,1,"NULL",297.61
1,7276,20040,6768,2008-10-30,1,"0.23",295.2565
2,7276,20040,5023,2008-10-30,1,"0.23",63.1015
1,74984,20801,6507,2008-10-30,1,"NULL",344.78
1,6758,21644,241,2008-10-30,1,"NULL",104.5
1,7269,18292,1728,2008-10-30,1,"NULL",68.05
1,70017,19355,3417,2008-10-30,1,"NULL",170.8
1,7268,18944,2244,2008-10-30,1,"NULL",418.3
1,7267,17019,837,2008-10-30,1,"0.34",236.7948
1,6563,21011,3829,2008-10-30,1,"NULL",175.31
1,86823,787,3244,2008-10-30,4,"NULL",672.44
1,7288,21291,7671,2008-10-30,1,"NULL",487.87
2,86823,787,5329,2008-10-30,1,"NULL",406.99
1,89608,19395,6704,2008-10-30,3,"NULL",44.37
1,78626,13317,1175,2008-10-30,1,"NULL",114.56
1,6555,20845,2688,2008-10-30,1,"NULL",404.05
1,7286,24340,7327,2008-10-30,1,"NULL",266.99
2,7281,22511,2525,2008-10-30,1,"NULL",435.85
1,7282,21188,108,2008-10-30,1,"NULL",265.96
1,63242,12797,5651,2008-10-30,1,"NULL",86.97
1,7284,24944,233,2008-10-30,1,"NULL",337.07
2,72938,4845,5410,2008-10-31,1,"NULL",481.35
1,90056,19882,393,2008-10-31,1,"NULL",384.92
1,87939,5379,522,2008-10-31,1,"NULL",82.4
1,72938,4845,1475,2008-10-31,1,"NULL",402.97
2,68265,4870,4111,2008-10-31,1,"NULL",214.69
1,71878,12779,1526,2008-10-31,1,"NULL",168.21
2,68897,24083,2691,2008-10-31,1,"NULL",232.05
1,68265,4870,6319,2008-10-31,1,"NULL",356.5
2,63762,24026,6864,2008-10-31,3,"NULL",835.71
1,68897,24083,5016,2008-10-31,1,"NULL",457.44
1,5558,19216,431,2008-10-31,1,"NULL",267.36
2,70396,15355,4788,2008-10-31,3,"NULL",881.64
1,70396,15355,3972,2008-10-31,1,"NULL",387.98
1,6755,19849,3219,2008-10-31,1,"NULL",458.13
1,7419,19646,7327,2008-10-31,1,"NULL",266.99
1,91172,8923,59,2008-10-31,1,"NULL",118.75
1,87300,5738,4636,2008-10-31,1,"NULL",101.84
1,7420,20855,7772,2008-10-31,1,"NULL",356.14
2,87300,5738,4796,2008-10-31,1,"NULL",331.76
1,95194,12412,1144,2008-10-31,1,"NULL",436.47
2,66026,13883,4795,2008-10-31,1,"NULL",157.04
2,63212,9841,5410,2008-10-31,4,"NULL",1925.4
1,76302,4500,5235,2008-10-31,1,"NULL",14.56
1,63212,9841,6552,2008-10-31,1,"NULL",59.5
1,75047,22124,4746,2008-10-31,4,"NULL",1433.04
1,76675,20678,3336,2008-10-31,1,"NULL",112.8
2,76675,20678,4774,2008-10-31,1,"NULL",466.4
1,63762,24026,6489,2008-10-31,1,"NULL",371.38
1,66026,13883,3996,2008-10-31,2,"NULL",88.94
1,7424,20897,7725,2008-10-31,1,"NULL",125.5
1,84982,17244,356,2008-10-31,1,"0.32",40.7932
1,7421,20765,7261,2008-10-31,2,"NULL",364.14
1,64624,10247,4657,2008-10-31,1,"NULL",196.53
2,7420,20855,2095,2008-10-31,1,"NULL",157.28
1,7423,21672,5968,2008-10-31,1,"NULL",95.6
1,7422,19049,6321,2008-10-31,1,"NULL",458.09
2,84982,17244,427,2008-10-31,1,"0.32",331.4184
1,75575,10758,6736,2008-11-01,1,"NULL",204.92
1,88726,23476,6149,2008-11-01,1,"NULL",480.1
1,8648,17326,3202,2008-11-01,1,"0.11",144.0643
1,83719,21481,2251,2008-11-01,1,"NULL",159.41
1,74091,2019,7000,2008-11-01,1,"0.05",306.356
1,72025,22652,2935,2008-11-01,1,"NULL",205.55
1,6575,21198,639,2008-11-01,1,"NULL",411.51
2,88726,23476,6340,2008-11-01,1,"NULL",322.52
1,73856,616,201,2008-11-01,1,"NULL",165.22
1,78743,6585,7196,2008-11-01,1,"NULL",421.68
1,77711,23683,2660,2008-11-01,1,"NULL",201.85
1,69194,13629,7070,2008-11-01,1,"NULL",388.22
1,8657,19529,4335,2008-11-01,1,"NULL",245.48
1,8658,19275,3107,2008-11-01,1,"NULL",10.43
1,8656,20412,6663,2008-11-01,1,"NULL",186.02
2,76104,23433,106,2008-11-01,1,"NULL",354.86
1,8655,20168,5945,2008-11-01,1,"NULL",157.87
1,8659,20279,982,2008-11-01,1,"NULL",304.5
1,8660,24738,1613,2008-11-01,1,"NULL",41.25
1,70706,4343,1564,2008-11-01,1,"NULL",306.48
1,8654,21752,3943,2008-11-01,1,"NULL",67.65
1,76104,23433,1442,2008-11-01,1,"NULL",246.62
2,8654,21752,278,2008-11-01,1,"NULL",107.17
1,7285,24574,5429,2008-11-01,1,"NULL",313.22
1,83416,10144,2966,2008-11-01,1,"NULL",409.32
1,5961,22483,2272,2008-11-01,1,"NULL",309.15
1,8649,20319,4396,2008-11-01,1,"NULL",148.43
1,78444,5698,4145,2008-11-01,1,"NULL",354.71
1,91417,20186,6573,2008-11-01,1,"NULL",200.6
2,8649,20319,6967,2008-11-01,1,"NULL",56.96
2,91417,20186,2641,2008-11-01,1,"NULL",182.85
1,8650,19741,6790,2008-11-01,1,"NULL",448.63
1,70189,21864,7433,2008-11-01,1,"NULL",139.64
1,81515,6067,4629,2008-11-01,1,"NULL",98.69
1,95318,15900,6877,2008-11-01,1,"NULL",395.72
1,6554,17029,6008,2008-11-01,1,"0.12",351.9208
1,8651,17676,3082,2008-11-01,1,"0.1",417.087
2,10716,18401,5875,2008-11-02,1,"NULL",53.37
1,7283,24708,2241,2008-11-02,1,"NULL",26.87
1,10716,18401,6772,2008-11-02,1,"NULL",104.98
1,10715,18302,3484,2008-11-02,1,"NULL",392.95
1,10719,23441,2594,2008-11-02,1,"NULL",471.18
1,10721,21569,6623,2008-11-02,1,"NULL",140.05
1,10720,23039,134,2008-11-02,1,"NULL",170.1
1,10727,19356,4734,2008-11-02,1,"NULL",101.96
1,10729,22113,3535,2008-11-02,1,"NULL",408.46
1,10728,21458,3651,2008-11-02,1,"NULL",374.71
1,10722,20878,1840,2008-11-02,1,"NULL",456.38
1,72165,9630,586,2008-11-02,1,"NULL",312.96
1,10723,22519,2172,2008-11-02,1,"NULL",130.77
2,72165,9630,145,2008-11-02,1,"NULL",189.5
1,6562,22866,1271,2008-11-02,4,"NULL",1603.08
1,81250,19897,5377,2008-11-02,4,"NULL",1431.32
1,10724,22157,3284,2008-11-02,1,"NULL",367.36
1,87416,3212,2418,2008-11-02,1,"NULL",296.42
1,79080,14480,3676,2008-11-02,1,"NULL",373.76
1,10713,17137,821,2008-11-02,1,"NULL",7.16
2,79080,14480,548,2008-11-02,4,"NULL",647.72
1,10714,20183,4682,2008-11-02,1,"NULL",324.75
1,77623,14923,5162,2008-11-02,1,"NULL",236.34
2,10735,23523,6788,2008-11-02,2,"NULL",887.96
1,10735,23523,4996,2008-11-02,1,"NULL",18.33
2,71494,5465,3189,2008-11-02,1,"NULL",182.28
1,10733,21152,7814,2008-11-02,3,"NULL",144.36
1,10734,24430,3247,2008-11-02,1,"NULL",90.18
1,71494,5465,4090,2008-11-02,1,"NULL",26.01
1,10730,22934,1887,2008-11-02,2,"NULL",35.08
1,64599,782,496,2008-11-02,1,"NULL",304.91
2,10730,22934,1480,2008-11-02,1,"NULL",329.63
1,10731,21967,5199,2008-11-02,1,"NULL",445.79
1,10732,20528,4306,2008-11-02,1,"NULL",123.87
1,12886,21243,1364,2008-11-03,1,"NULL",9.14
1,12885,21140,4742,2008-11-03,1,"NULL",170.44
1,12884,19761,140,2008-11-03,1,"NULL",14.5
1,64321,23749,7578,2008-11-03,1,"NULL",446.02
1,12883,19975,2519,2008-11-03,1,"NULL",140.93
3,12886,21243,2333,2008-11-03,1,"NULL",451.65
2,12886,21243,4893,2008-11-03,1,"NULL",370.85
1,93383,19353,876,2008-11-03,3,"NULL",1075.77
1,12887,21883,2787,2008-11-03,1,"NULL",68.18
1,12888,22618,3390,2008-11-03,4,"NULL",131.28
1,6572,21375,5457,2008-11-03,3,"NULL",277.59
1,87541,19459,1081,2008-11-03,1,"NULL",272.86
2,65756,23437,3174,2008-11-03,1,"NULL",172.73
1,84814,3478,5648,2008-11-03,1,"NULL",44.22
2,12891,23900,903,2008-11-03,1,"NULL",335.39
1,71273,1930,6352,2008-11-03,1,"NULL",250.23
1,12892,24117,2781,2008-11-03,1,"0.13",316.3407
1,12894,21521,7697,2008-11-03,1,"NULL",408.77
1,12893,23809,2220,2008-11-03,1,"NULL",13.09
1,76528,3033,5275,2008-11-03,1,"NULL",489.56
2,12889,24363,4543,2008-11-03,1,"NULL",24.63
1,12889,24363,4,2008-11-03,1,"NULL",246.87
1,12891,23900,4027,2008-11-03,1,"NULL",202.62
1,65756,23437,6241,2008-11-03,1,"NULL",333.58
1,12890,23665,4729,2008-11-03,1,"NULL",190.37
2,12877,20320,4210,2008-11-03,1,"NULL",83.31
1,12878,19979,570,2008-11-03,1,"NULL",299.88
1,12877,20320,3869,2008-11-03,1,"NULL",223.45
2,87865,12051,3316,2008-11-03,1,"NULL",321.29
1,12876,18152,1028,2008-11-03,1,"NULL",399.09
2,75907,9843,4013,2008-11-03,1,"NULL",472.14
1,12882,20316,7585,2008-11-03,1,"NULL",12.26
1,12880,20224,246,2008-11-03,1,"NULL",480.37
1,75907,9843,5977,2008-11-03,3,"NULL",1278.42
1,12879,20236,3985,2008-11-03,1,"NULL",273.63
2,12900,21879,6558,2008-11-03,1,"NULL",290.62
2,84204,21814,7623,2008-11-03,1,"NULL",414.42
1,87865,12051,5660,2008-11-03,1,"NULL",159.15
1,12900,21879,1229,2008-11-03,1,"NULL",438.76
1,84204,21814,6731,2008-11-03,1,"NULL",219.78
1,89559,12542,7347,2008-11-03,1,"NULL",173.23
1,94699,11100,1976,2008-11-03,1,"NULL",150.54
1,12899,21275,6288,2008-11-03,1,"NULL",365.81
1,12896,23063,1844,2008-11-03,1,"NULL",350.52
1,70005,21858,6691,2008-11-03,1,"NULL",242.84
1,12897,21180,592,2008-11-03,1,"NULL",471.71
1,12898,22036,3889,2008-11-03,1,"NULL",327.19
1,91241,15763,6970,2008-11-03,1,"NULL",292.13
1,6553,18094,2326,2008-11-04,1,"NULL",90.3
2,67978,983,4330,2008-11-04,1,"NULL",62.23
1,67978,983,4162,2008-11-04,3,"NULL",272.07
1,87502,3617,4063,2008-11-04,1,"NULL",381.43
1,86020,375,1468,2008-11-04,1,"NULL",442.12
1,13260,17107,7073,2008-11-04,1,"0.12",180.7168
1,13259,17698,6426,2008-11-04,4,"0.26",192.1928
1,13265,18148,4508,2008-11-04,1,"NULL",248.13
1,13266,19305,2564,2008-11-04,1,"NULL",32.54
1,13268,22214,388,2008-11-04,2,"NULL",356.12
1,76547,12468,6751,2008-11-04,1,"NULL",276.58
1,13267,19732,7773,2008-11-04,1,"NULL",222.13
1,13261,18223,704,2008-11-04,1,"NULL",200.42
1,6371,24511,7748,2008-11-04,1,"NULL",296.92
1,13262,17792,3467,2008-11-04,1,"0.12",102.3968
1,13264,18779,155,2008-11-04,1,"NULL",29.83
2,13277,21661,5676,2008-11-04,4,"NULL",1268.36
1,13278,23447,3084,2008-11-04,1,"NULL",137.66
1,13276,22260,4225,2008-11-04,1,"NULL",323.95
1,13277,21661,6922,2008-11-04,1,"NULL",474.72
1,13281,22780,1066,2008-11-04,3,"NULL",1372.95
1,64893,14503,971,2008-11-04,3,"NULL",5.79
1,13280,23448,1480,2008-11-04,1,"NULL",329.63
1,13279,23083,875,2008-11-04,1,"NULL",15.94
1,13275,24678,3549,2008-11-04,2,"NULL",869.36
1,83432,1479,4649,2008-11-04,1,"NULL",225.54
1,13272,23537,6173,2008-11-04,1,"NULL",137.13
1,73259,1304,2430,2008-11-04,1,"NULL",32.27
1,13273,23939,5940,2008-11-04,1,"NULL",183.54
2,73259,1304,3513,2008-11-04,1,"NULL",108.81
1,13269,20699,5256,2008-11-04,1,"NULL",238.6
1,7270,18541,4380,2008-11-04,1,"NULL",76.63
1,63930,6248,3404,2008-11-04,1,"NULL",244.36
1,13270,21027,6982,2008-11-04,1,"NULL",132.95
2,13270,21027,86,2008-11-04,1,"NULL",323.83
1,68680,5102,6657,2008-11-04,1,"NULL",152.03
1,13271,24592,7407,2008-11-04,1,"NULL",398.13
2,68680,5102,7289,2008-11-04,1,"NULL",107.69
1,13474,23966,2844,2008-11-05,1,"NULL",306.57
2,94867,9821,5005,2008-11-05,1,"NULL",184.68
1,13473,20400,5465,2008-11-05,1,"NULL",11.41
1,13472,17808,7017,2008-11-05,1,"NULL",274.69
1,84611,10654,4936,2008-11-05,1,"NULL",171.53
1,94867,9821,2107,2008-11-05,1,"NULL",266.51
1,13475,24545,5966,2008-11-05,1,"NULL",159.07
2,13474,23966,3834,2008-11-05,1,"NULL",397.03
1,13476,21578,5317,2008-11-05,1,"NULL",103.26
1,13477,22945,4109,2008-11-05,1,"NULL",466.32
1,6947,21636,799,2008-11-05,1,"NULL",27.54
2,6549,18960,5133,2008-11-05,1,"NULL",391.89
1,6363,21664,3595,2008-11-05,1,"NULL",436.85
2,6363,21664,1977,2008-11-05,1,"NULL",22.23
1,85172,12839,2120,2008-11-05,1,"NULL",232.96
1,13478,24032,6747,2008-11-05,1,"NULL",127.73
1,6549,18960,47,2008-11-05,1,"NULL",312.32
1,7277,22069,2253,2008-11-05,1,"NULL",429.1
2,13468,21844,5910,2008-11-05,1,"NULL",109.59
1,10725,19754,1431,2008-11-05,1,"NULL",136.08
1,13468,21844,2539,2008-11-05,1,"NULL",96.29
3,70293,12937,334,2008-11-05,3,"NULL",142.62
2,13470,18590,5842,2008-11-05,1,"NULL",254.24
3,13470,18590,2320,2008-11-05,1,"NULL",120.66
1,13470,18590,7135,2008-11-05,4,"NULL",102.96
1,13469,19725,3196,2008-11-05,1,"NULL",208.07
1,89182,5889,708,2008-11-05,1,"NULL",336.24
1,82342,12963,1691,2008-11-05,1,"NULL",256.64
1,77535,22656,7605,2008-11-05,3,"NULL",720.93
1,65307,12130,5278,2008-11-05,1,"NULL",186.57
1,13465,19758,2512,2008-11-05,1,"NULL",33.3
1,70293,12937,2995,2008-11-05,1,"NULL",398.33
1,13466,20443,2276,2008-11-05,1,"NULL",29.07
2,70293,12937,4627,2008-11-05,1,"NULL",5.98
2,13464,22762,3075,2008-11-05,1,"NULL",78.92
1,8653,22629,3069,2008-11-05,1,"NULL",428.36
1,13464,22762,7755,2008-11-05,1,"NULL",483.84
1,13462,17581,3004,2008-11-05,2,"NULL",490.6
2,6364,23543,7232,2008-11-05,1,"NULL",2.41
1,6364,23543,2775,2008-11-05,1,"NULL",88.46
1,86139,10335,3272,2008-11-05,1,"NULL",227
2,13462,17581,7070,2008-11-05,1,"NULL",388.22
1,90620,3989,2426,2008-11-05,2,"NULL",217.16
1,13463,20397,5194,2008-11-05,1,"NULL",37.14
1,13635,18449,7719,2008-11-06,1,"NULL",11.07
1,10717,19874,655,2008-11-06,1,"NULL",245.67
1,87552,22900,5852,2008-11-06,1,"NULL",279.21
1,13634,17081,2210,2008-11-06,1,"0.26",285.0406
1,13633,17123,6684,2008-11-06,1,"0.1",257.94
1,13636,18445,4702,2008-11-06,3,"NULL",960.15
2,13636,18445,3282,2008-11-06,1,"NULL",116.16
1,75517,23101,954,2008-11-06,1,"NULL",354.72
1,77985,9362,6817,2008-11-06,1,"NULL",313.71
1,13637,17819,5233,2008-11-06,1,"NULL",214.87
1,13643,22001,6685,2008-11-06,1,"NULL",384.39
1,13644,22823,6877,2008-11-06,3,"NULL",1187.16
1,63802,3771,6270,2008-11-06,1,"NULL",404
2,13644,22823,744,2008-11-06,1,"NULL",213.8
1,13639,17329,3418,2008-11-06,1,"0.22",345.6492
1,13640,21255,669,2008-11-06,1,"NULL",262.93
1,13641,19135,478,2008-11-06,1,"NULL",120.62
1,72349,4980,6068,2008-11-06,1,"NULL",352.38
1,13655,20779,4130,2008-11-06,1,"NULL",14.89
1,13652,22915,1521,2008-11-06,1,"NULL",263.98
1,13653,23053,7846,2008-11-06,1,"NULL",171.46
1,13631,17565,2899,2008-11-06,1,"0.19",365.2128
1,64439,4592,7248,2008-11-06,1,"NULL",224.61
1,6749,17892,5014,2008-11-06,4,"NULL",1384
1,91364,9191,2725,2008-11-06,1,"NULL",65.72
1,7275,19466,311,2008-11-06,2,"NULL",944.68
2,13651,21477,1085,2008-11-06,1,"NULL",25.39
1,13651,21477,6449,2008-11-06,1,"NULL",335.86
1,6946,23445,3865,2008-11-06,1,"NULL",441.98
1,13649,22844,3582,2008-11-06,1,"NULL",61.91
1,13650,21910,1699,2008-11-06,1,"NULL",355.08
2,13646,24035,6285,2008-11-06,1,"NULL",461.27
1,13646,24035,3567,2008-11-06,3,"NULL",702.66
1,13647,24291,7477,2008-11-06,1,"NULL",141.01
1,83246,13753,3099,2008-11-06,1,"NULL",113.74
1,13648,24366,5651,2008-11-06,1,"NULL",86.97
1,65160,15100,3612,2008-11-06,1,"NULL",483.58
1,13839,23726,465,2008-11-07,1,"NULL",180.47
1,87305,12334,3507,2008-11-07,1,"NULL",67.71
