"OrderLineID","OrderID","CustomerID","ProductID","OrderDate","Qty","UnitDiscountPercent","ExtRevenue"
1,17139,42271,7902,2010-12-08,2,"0.09",98.2436
1,72017,22816,5831,2010-12-08,1,"NULL",252.1
1,89696,45467,2580,2010-12-08,1,"NULL",48.67
1,17137,40155,119,2010-12-08,1,"NULL",48.74
2,17137,40155,560,2010-12-08,1,"NULL",216.37
1,76882,37360,11,2010-12-08,2,"0.32",499.9088
2,17136,41051,6483,2010-12-08,1,"NULL",205.92
1,17136,41051,5749,2010-12-08,1,"NULL",28.23
1,94884,31530,6812,2010-12-08,4,"NULL",1442.32
1,17135,40976,5585,2010-12-08,1,"NULL",285.43
2,17135,40976,1523,2010-12-08,1,"NULL",312.77
1,17126,37602,1236,2010-12-08,1,"0.01",468.0621
1,69046,45512,5883,2010-12-08,1,"NULL",177.24
1,90260,25618,6303,2010-12-08,1,"0.25",51.81
1,14359,47365,2724,2010-12-08,1,"NULL",390.77
1,86359,23525,7719,2010-12-08,1,"NULL",11.07
2,90997,13916,7714,2010-12-08,1,"NULL",68.55
1,88834,36062,5495,2010-12-08,1,"NULL",124.4
2,78491,44575,104,2010-12-08,1,"NULL",86.21
3,78491,44575,3985,2010-12-08,1,"NULL",273.63
1,90997,13916,202,2010-12-08,1,"NULL",63.88
1,78491,44575,7615,2010-12-08,1,"NULL",218.81
1,13149,40500,2910,2010-12-08,1,"NULL",415.84
2,17141,42891,1103,2010-12-08,2,"NULL",98.3
1,90783,26010,4106,2010-12-08,1,"0.28000000000000003",196.3152
1,17141,42891,6737,2010-12-08,2,"NULL",14.78
1,17140,45385,3237,2010-12-08,1,"NULL",82.23
2,72017,22816,2576,2010-12-08,1,"NULL",426.65
1,87278,12028,4952,2010-12-08,4,"NULL",47.44
2,17140,45385,7219,2010-12-08,1,"NULL",4.68
1,63677,48543,4841,2010-12-08,1,"NULL",31.57
1,17144,41639,2411,2010-12-08,1,"NULL",448.83
1,74861,20906,7240,2010-12-08,1,"NULL",296.92
2,17143,41674,931,2010-12-08,3,"NULL",1210.98
1,17142,42674,622,2010-12-08,1,"NULL",229.39
1,17143,41674,3648,2010-12-08,1,"NULL",318.66
1,17214,43206,6341,2010-12-09,1,"NULL",81.85
2,67382,48801,1831,2010-12-09,3,"NULL",390.09
2,17213,43570,6746,2010-12-09,1,"NULL",303.71
2,80848,35032,7535,2010-12-09,1,"NULL",137
1,67382,48801,5167,2010-12-09,1,"NULL",337.66
1,17215,41583,1609,2010-12-09,1,"NULL",369.92
1,80154,47266,5137,2010-12-09,1,"NULL",387.37
1,79617,36368,7315,2010-12-09,1,"7.0000000000000007E-2",273.606
2,80154,47266,5105,2010-12-09,3,"NULL",701.55
1,17211,40671,7187,2010-12-09,1,"NULL",375.28
1,17210,39127,2079,2010-12-09,1,"0.14000000000000001",387.0602
1,17213,43570,4732,2010-12-09,1,"NULL",247.22
1,78308,46209,7439,2010-12-09,1,"NULL",371.8
1,80848,35032,7312,2010-12-09,1,"NULL",180.29
1,86941,37807,2125,2010-12-09,1,"0.3",10.374
1,17217,41378,4104,2010-12-09,1,"0.24",186.3064
1,77047,47354,6250,2010-12-09,1,"NULL",425.55
1,68814,7117,4369,2010-12-09,1,"0.19",279.045
1,68965,19802,3562,2010-12-09,1,"0.24",70.8852
1,17218,38824,7374,2010-12-09,1,"0.24",120.2776
2,68814,7117,5522,2010-12-09,1,"0.19",375.5079
1,94923,38716,1554,2010-12-09,1,"7.0000000000000007E-2",120.6396
1,80829,10058,2254,2010-12-09,1,"NULL",437.24
1,67114,21272,6901,2010-12-09,3,"NULL",955.29
1,17204,43630,713,2010-12-09,1,"NULL",173.19
1,69318,45944,2751,2010-12-09,1,"NULL",433.44
1,79608,26392,2736,2010-12-09,1,"0.13",89.3751
1,17203,45900,3203,2010-12-09,3,"NULL",743.67
1,88325,6879,3570,2010-12-09,1,"NULL",466.28
1,17205,46607,6776,2010-12-09,3,"NULL",49.17
1,70196,38315,4647,2010-12-09,1,"0.33",218.9493
1,17208,48661,642,2010-12-09,1,"NULL",67.48
1,87382,4650,2649,2010-12-09,1,"NULL",366.74
1,17207,48224,3897,2010-12-09,1,"NULL",255.72
2,78431,38948,528,2010-12-09,1,"0.25",349.5225
2,16934,45028,6381,2010-12-09,1,"NULL",292.3
2,17209,48693,4487,2010-12-09,1,"NULL",314.82
1,78431,38948,4008,2010-12-09,1,"0.25",193.575
1,75318,34866,6423,2010-12-09,1,"NULL",94.56
1,17209,48693,2816,2010-12-09,1,"NULL",293.12
1,16934,45028,7892,2010-12-09,1,"NULL",36.72
1,15388,47993,4498,2010-12-09,2,"NULL",331.28
1,17202,44355,459,2010-12-09,1,"NULL",21.61
2,13133,47866,6416,2010-12-09,1,"NULL",469.49
1,89982,20758,2624,2010-12-09,1,"NULL",292.66
1,13133,47866,6078,2010-12-09,1,"NULL",436.64
1,14440,43804,2454,2010-12-10,3,"NULL",1283.85
1,87764,13417,5525,2010-12-10,1,"NULL",174.08
1,14439,43899,3387,2010-12-10,1,"NULL",328.6
1,88273,29398,291,2010-12-10,3,"NULL",804.72
1,14441,41159,1625,2010-12-10,1,"NULL",180.39
2,14441,41159,3573,2010-12-10,1,"NULL",176.33
1,86041,25845,5265,2010-12-10,1,"0.26",78.2772
1,73735,21400,3738,2010-12-10,1,"NULL",14.73
1,14438,43839,2286,2010-12-10,1,"NULL",205.93
1,14437,39459,7524,2010-12-10,1,"NULL",108.9
1,81564,43358,3356,2010-12-10,1,"NULL",333.93
1,14436,41385,4045,2010-12-10,1,"NULL",368.82
2,14436,41385,6433,2010-12-10,1,"NULL",62.04
1,64413,42959,5767,2010-12-10,1,"NULL",181.99
2,81564,43358,2040,2010-12-10,1,"NULL",163.73
1,14425,48713,371,2010-12-10,3,"NULL",285.69
2,14425,48713,6140,2010-12-10,1,"NULL",376.61
2,14423,46176,3844,2010-12-10,1,"NULL",410.82
1,70347,9508,7798,2010-12-10,1,"NULL",248.65
1,14424,47955,7866,2010-12-10,1,"NULL",149.87
1,14423,46176,200,2010-12-10,3,"NULL",709.86
1,75929,31345,1406,2010-12-10,1,"NULL",209.26
2,86041,25845,151,2010-12-10,1,"0.26",318.7698
1,79865,4783,1082,2010-12-10,1,"NULL",137.88
1,14442,41877,4702,2010-12-10,3,"NULL",960.15
2,79865,4783,3366,2010-12-10,1,"NULL",191.94
1,78658,44067,7368,2010-12-10,1,"NULL",137.72
1,14435,42235,4483,2010-12-10,1,"NULL",208.11
2,14435,42235,7908,2010-12-10,1,"NULL",1.58
2,80489,33857,6574,2010-12-10,1,"NULL",217.24
1,79264,42808,5437,2010-12-10,1,"NULL",147.43
2,14433,47198,6932,2010-12-10,1,"NULL",444.67
1,14434,43011,132,2010-12-10,1,"NULL",428.33
2,79264,42808,6736,2010-12-10,1,"NULL",204.92
2,84165,36401,3484,2010-12-10,1,"0.03",381.1615
1,14432,38987,6109,2010-12-10,1,"7.0000000000000007E-2",350.6193
1,80489,33857,2872,2010-12-10,1,"NULL",403.03
1,14433,47198,7671,2010-12-10,1,"NULL",487.87
2,14431,36314,4522,2010-12-10,1,"0.27",59.8454
2,93459,38962,7060,2010-12-10,1,"0.31",251.505
1,85249,16726,6470,2010-12-10,2,"NULL",350.12
1,84165,36401,6537,2010-12-10,1,"0.03",367.1353
1,14431,36314,5692,2010-12-10,1,"0.27",167.4693
1,80254,42390,7789,2010-12-10,1,"NULL",241.52
1,71745,13151,5759,2010-12-10,1,"NULL",354.21
2,92136,32310,5573,2010-12-10,1,"NULL",339.04
1,93459,38962,4883,2010-12-10,1,"0.31",77.1282
2,88443,9376,6410,2010-12-10,2,"NULL",400.82
1,69746,9195,3161,2010-12-10,1,"NULL",221.1
2,14427,44974,1555,2010-12-10,2,"NULL",387.2
1,14427,44974,227,2010-12-10,1,"NULL",3.86
1,14426,47305,1189,2010-12-10,1,"NULL",132.53
2,14426,47305,2646,2010-12-10,1,"NULL",205.89
1,92136,32310,5830,2010-12-10,1,"NULL",126.97
1,88443,9376,6369,2010-12-10,1,"NULL",224.88
1,14430,37042,4048,2010-12-10,1,"0.12",154.5456
2,14429,45926,3149,2010-12-10,4,"NULL",1789.4
1,14428,43723,5610,2010-12-10,2,"NULL",204.7
1,14429,45926,7187,2010-12-10,1,"NULL",375.28
1,14526,39971,7866,2010-12-11,1,"NULL",149.87
2,14525,43412,4591,2010-12-11,3,"NULL",1395
1,14527,40581,5064,2010-12-11,1,"NULL",390.57
1,14528,41056,1293,2010-12-11,1,"NULL",291.45
1,17216,42420,973,2010-12-11,1,"NULL",356.8
3,77040,29407,4229,2010-12-11,1,"NULL",393.96
2,77040,29407,4276,2010-12-11,2,"NULL",447.96
1,14524,43360,5976,2010-12-11,1,"NULL",149.96
1,14525,43412,1792,2010-12-11,2,"NULL",97.28
1,95618,3144,2784,2010-12-11,1,"NULL",338.79
1,14529,43330,1551,2010-12-11,2,"NULL",950.76
1,16490,46896,6791,2010-12-11,1,"7.0000000000000007E-2",249.3795
2,14529,43330,6802,2010-12-11,1,"NULL",49.58
1,14530,40183,2307,2010-12-11,1,"NULL",148.61
1,16944,45008,4623,2010-12-11,4,"NULL",425.28
1,75880,38715,678,2010-12-11,1,"0.14000000000000001",84.6756
1,95140,20915,5794,2010-12-11,1,"NULL",189.99
2,14515,43386,3429,2010-12-11,1,"NULL",341.03
1,14515,43386,7783,2010-12-11,1,"NULL",343.11
1,79940,10456,4091,2010-12-11,1,"NULL",345.59
1,14516,46235,405,2010-12-11,1,"NULL",130.79
1,14517,42831,4213,2010-12-11,1,"NULL",340.29
1,83850,9073,837,2010-12-11,1,"NULL",358.78
1,14519,44044,3314,2010-12-11,1,"NULL",234.65
1,14518,45412,6394,2010-12-11,1,"NULL",443.48
1,16932,40122,2902,2010-12-11,1,"NULL",210.95
1,14521,44596,4213,2010-12-11,1,"NULL",340.29
1,77040,29407,1842,2010-12-11,1,"NULL",375.68
1,90912,30985,5696,2010-12-11,1,"NULL",215.85
1,82693,47907,5117,2010-12-11,3,"NULL",483.33
1,67497,45727,6477,2010-12-11,1,"NULL",297.04
1,78217,13334,1388,2010-12-11,1,"NULL",12.01
1,14514,38264,6651,2010-12-11,1,"0.24",203.642
1,14513,38647,821,2010-12-11,1,"0.33",4.7972
2,63668,25668,1537,2010-12-11,1,"0.22",251.1756
1,14511,36833,3653,2010-12-11,1,"0.27",138.0795
1,82387,46427,3718,2010-12-11,1,"NULL",360.26
1,77658,25606,3572,2010-12-11,1,"0.33",289.4132
1,14512,36038,5307,2010-12-11,1,"0.26",20.6016
1,63668,25668,3252,2010-12-11,1,"0.22",63.18
1,64567,24286,4144,2010-12-11,1,"NULL",443.43
1,14612,38072,6377,2010-12-12,1,"0.04",74.6112
1,68497,4978,6548,2010-12-12,1,"NULL",176.86
2,85846,12762,3995,2010-12-12,1,"NULL",444.27
1,85846,12762,5241,2010-12-12,1,"NULL",427.73
1,78063,35333,5688,2010-12-12,1,"NULL",171.65
1,67093,15208,4067,2010-12-12,1,"NULL",306.75
1,14611,36911,3288,2010-12-12,1,"NULL",107.77
1,14613,46704,5388,2010-12-12,1,"NULL",119.88
1,14614,46418,2628,2010-12-12,1,"NULL",294.92
1,90517,17601,7396,2010-12-12,1,"0.25",220.3575
1,90565,44454,2933,2010-12-12,1,"NULL",391.79
1,88630,16897,7345,2010-12-12,1,"NULL",156.52
1,16843,42451,4512,2010-12-12,4,"NULL",1888.44
1,14610,36164,651,2010-12-12,1,"0.16",239.2572
1,91850,21725,1818,2010-12-12,1,"NULL",359.63
2,88630,16897,3584,2010-12-12,1,"NULL",188.67
1,94262,39183,7658,2010-12-12,1,"0.23",58.6201
1,68957,24052,683,2010-12-12,3,"NULL",447.45
1,14620,44947,1154,2010-12-12,1,"NULL",77.67
2,68957,24052,2617,2010-12-12,1,"NULL",328.06
1,14621,45599,6142,2010-12-12,1,"NULL",194.54
1,14619,45232,4911,2010-12-12,1,"NULL",127.29
1,15395,43513,2870,2010-12-12,1,"NULL",237.19
1,69641,36774,5188,2010-12-12,1,"0.28999999999999998",175.6398
2,14619,45232,2757,2010-12-12,1,"NULL",469.54
1,14618,45249,7447,2010-12-12,1,"NULL",117.92
1,14617,39866,211,2010-12-12,3,"NULL",1184.85
1,75827,46243,4664,2010-12-12,1,"NULL",234.54
1,14615,46662,5103,2010-12-12,3,"NULL",1027.65
1,14616,44305,2385,2010-12-12,1,"NULL",254.38
1,82129,37028,4463,2010-12-12,1,"0.23",370.5702
2,66933,31727,1921,2010-12-12,2,"NULL",227.2
1,66933,31727,2957,2010-12-12,3,"NULL",1180.92
2,63118,19682,3217,2010-12-12,1,"NULL",387.61
1,16738,36200,4041,2010-12-12,1,"0.34",96.1752
1,63118,19682,5252,2010-12-12,1,"NULL",354.27
3,66933,31727,5400,2010-12-12,1,"NULL",323.86
1,14629,42581,2400,2010-12-12,1,"NULL",459.98
2,90023,46901,4007,2010-12-12,1,"NULL",476.45
3,90023,46901,3798,2010-12-12,1,"NULL",75.6
1,90023,46901,7128,2010-12-12,1,"NULL",362.15
1,14627,39941,3018,2010-12-12,1,"NULL",274.45
1,94048,21093,2775,2010-12-12,1,"NULL",88.46
1,14624,45921,5879,2010-12-12,1,"NULL",308.61
1,64578,26316,2927,2010-12-12,1,"0.2",322.872
1,14623,45388,6212,2010-12-12,1,"NULL",280.72
1,90941,34807,506,2010-12-12,1,"NULL",433.12
1,76187,16458,3894,2010-12-12,1,"NULL",108.69
1,14622,46505,3274,2010-12-12,1,"NULL",380.41
2,76187,16458,7197,2010-12-12,1,"NULL",456.07
2,14622,46505,5827,2010-12-12,1,"NULL",212.99
2,14626,41928,5885,2010-12-12,1,"NULL",53.66
1,14626,41928,5326,2010-12-12,1,"NULL",90.4
2,14624,45921,5800,2010-12-12,1,"NULL",334.15
2,64578,26316,6934,2010-12-12,1,"0.2",329.952
1,14625,39893,5636,2010-12-12,1,"NULL",206.46
1,86251,21411,1526,2010-12-12,1,"NULL",168.21
1,93234,26335,6026,2010-12-13,1,"NULL",413.89
1,14725,44691,1607,2010-12-13,1,"NULL",330.56
1,14726,41781,246,2010-12-13,1,"NULL",480.37
2,93234,26335,7372,2010-12-13,3,"NULL",1309.74
1,73826,34344,6723,2010-12-13,1,"NULL",345.51
2,14726,41781,64,2010-12-13,1,"NULL",174.41
1,90682,34453,1700,2010-12-13,3,"NULL",1091.19
1,91592,42759,2506,2010-12-13,1,"NULL",215.25
2,82085,42691,3260,2010-12-13,1,"NULL",82.26
1,14721,47725,6554,2010-12-13,1,"NULL",398.65
1,82085,42691,5417,2010-12-13,1,"NULL",157.43
3,82085,42691,6749,2010-12-13,4,"NULL",242.32
1,71843,25433,1447,2010-12-13,1,"0.31",252.9402
1,14723,45108,4806,2010-12-13,1,"NULL",286.37
1,17212,37545,3682,2010-12-13,1,"0.25",33.9225
2,14723,45108,6777,2010-12-13,1,"NULL",215.75
2,71843,25433,3467,2010-12-13,1,"0.31",80.2884
1,14727,42786,1109,2010-12-13,1,"NULL",100.12
1,84915,23297,6046,2010-12-13,1,"NULL",329.58
1,14728,40687,2403,2010-12-13,1,"NULL",218.76
1,90922,6238,3858,2010-12-13,4,"NULL",1679.08
1,14730,41719,3094,2010-12-13,1,"NULL",64.36
1,65549,5997,193,2010-12-13,1,"NULL",154.58
1,85350,24893,1196,2010-12-13,1,"NULL",230.3
1,14729,40312,5262,2010-12-13,3,"NULL",1217.88
2,90922,6238,5389,2010-12-13,1,"NULL",57.93
2,14730,41719,5242,2010-12-13,3,"NULL",490.95
1,91570,15311,5479,2010-12-13,1,"NULL",395.78
1,14714,36579,7212,2010-12-13,3,"0.23",564.2868
1,63322,38302,4094,2010-12-13,1,"0.3",119.91
2,14713,36091,3169,2010-12-13,3,"0.3",86.94
1,69392,43266,2789,2010-12-13,1,"NULL",206.03
1,14715,37699,6096,2010-12-13,1,"0.13",56.4978
1,14716,37449,310,2010-12-13,1,"0.32",230.1868
1,14718,39239,6980,2010-12-13,4,"0.2",808.256
1,71462,36263,2703,2010-12-13,1,"NULL",188.7
1,79868,6558,6190,2010-12-13,1,"NULL",435.07
1,14717,37408,3116,2010-12-13,2,"NULL",719.74
1,14720,48504,1971,2010-12-13,1,"NULL",249.66
1,14719,38832,2079,2010-12-13,2,"NULL",900.14
2,71462,36263,5863,2010-12-13,1,"NULL",481.52
1,77689,4043,2180,2010-12-13,3,"NULL",1353.09
1,73577,22627,2227,2010-12-13,1,"NULL",231.14
1,74739,12309,2826,2010-12-13,3,"NULL",29.43
1,64870,48335,3109,2010-12-13,1,"NULL",229.41
1,70467,20488,3475,2010-12-13,1,"NULL",439.75
1,95262,29419,2443,2010-12-13,2,"NULL",604.1
1,68848,47360,3981,2010-12-13,1,"NULL",185.5
1,14713,36091,7129,2010-12-13,1,"0.3",89.831
2,14712,36504,7860,2010-12-13,1,"0.12",275.2728
1,75056,34453,4928,2010-12-13,1,"NULL",368.04
1,85719,11156,5508,2010-12-13,1,"NULL",243.03
2,75056,34453,3555,2010-12-13,1,"NULL",148.78
1,14712,36504,2069,2010-12-13,1,"0.12",104.4384
1,14815,36498,5350,2010-12-14,1,"0.28000000000000003",152.46
1,89101,24672,487,2010-12-14,3,"NULL",1239.03
1,14816,36286,5668,2010-12-14,1,"0.13",226.3218
1,78298,37669,3518,2010-12-14,1,"0.17",189.9538
1,80661,24837,666,2010-12-14,1,"NULL",380.66
1,14810,47012,5937,2010-12-14,1,"NULL",408.77
1,72186,32263,7568,2010-12-14,1,"NULL",148.76
1,95676,14203,6117,2010-12-14,1,"NULL",313.56
1,14811,38512,6949,2010-12-14,2,"0.18",295.7576
2,72186,32263,3397,2010-12-14,2,"NULL",665.98
1,14812,37017,3528,2010-12-14,1,"0.21",38.1886
1,14813,38053,7385,2010-12-14,1,"0.28999999999999998",163.584
1,14823,40897,3765,2010-12-14,1,"NULL",391.2
1,64399,24668,975,2010-12-14,1,"NULL",304.16
1,69843,3193,395,2010-12-14,1,"NULL",184.98
1,80076,26544,2741,2010-12-14,1,"0.26",273.6964
1,16933,46895,6051,2010-12-14,1,"NULL",173.37
1,14821,40420,7446,2010-12-14,1,"NULL",287.75
1,91582,20731,3627,2010-12-14,1,"NULL",151.64
1,90831,21300,5518,2010-12-14,1,"NULL",116.12
2,74362,45833,1286,2010-12-14,1,"NULL",212.07
1,14820,40632,5721,2010-12-14,1,"NULL",248.01
1,74362,45833,3404,2010-12-14,2,"NULL",488.72
2,66381,19565,7668,2010-12-14,1,"NULL",132.38
1,82180,34771,7468,2010-12-14,1,"NULL",271.66
1,14818,42453,1715,2010-12-14,1,"NULL",65.81
1,14819,41571,3513,2010-12-14,1,"NULL",108.81
1,69839,1418,3091,2010-12-14,1,"NULL",216.41
1,66381,19565,657,2010-12-14,4,"NULL",387.36
2,91388,3515,7892,2010-12-14,1,"NULL",36.72
1,67388,48201,5376,2010-12-14,1,"0.15",302.311
1,14809,48973,5214,2010-12-14,1,"NULL",466.75
2,14809,48973,3978,2010-12-14,1,"NULL",420.46
2,14806,46852,2291,2010-12-14,1,"NULL",62.6
2,17043,43373,2997,2010-12-14,1,"NULL",243.8
1,14807,42031,4984,2010-12-14,1,"NULL",424.47
1,91388,3515,4626,2010-12-14,1,"NULL",108.87
1,14628,40250,7030,2010-12-14,1,"NULL",464.63
1,14806,46852,1541,2010-12-14,1,"NULL",336.76
1,17043,43373,6821,2010-12-14,1,"NULL",119.68
1,14805,46247,2755,2010-12-14,4,"NULL",1954.36
1,73132,4480,3552,2010-12-14,1,"NULL",100.22
1,89242,13487,3566,2010-12-14,1,"NULL",25.8
2,14823,40897,3480,2010-12-14,1,"NULL",405.48
1,16935,43958,73,2010-12-14,1,"NULL",376.11
1,14824,40437,2387,2010-12-14,1,"NULL",401.86
2,16935,43958,1179,2010-12-14,1,"NULL",424.09
1,14804,46978,5730,2010-12-14,1,"NULL",429.61
1,65827,43406,6706,2010-12-14,1,"NULL",56.31
2,87802,17301,3778,2010-12-14,3,"0.03",1259.0697
2,73132,4480,793,2010-12-14,1,"NULL",4.77
1,78881,32564,3352,2010-12-14,1,"NULL",227.79
1,87802,17301,7111,2010-12-14,1,"0.03",395.081
1,69203,11456,5970,2010-12-15,3,"NULL",612.81
1,14724,44680,5481,2010-12-15,1,"NULL",251.25
1,14923,47332,333,2010-12-15,1,"NULL",467.35
1,94251,20170,7,2010-12-15,1,"NULL",280
2,94251,20170,6600,2010-12-15,3,"NULL",733.47
2,14920,44376,1644,2010-12-15,1,"7.0000000000000007E-2",177.1371
1,14722,46106,3257,2010-12-15,1,"NULL",333.04
1,76817,19346,3707,2010-12-15,1,"NULL",262.84
2,66413,4090,5092,2010-12-15,1,"NULL",27.13
1,14920,44376,4892,2010-12-15,1,"7.0000000000000007E-2",235.1598
1,66413,4090,7493,2010-12-15,1,"NULL",343.31
2,76817,19346,7539,2010-12-15,1,"NULL",324.53
1,14921,48026,3108,2010-12-15,1,"NULL",91.12
1,14922,47171,4716,2010-12-15,1,"NULL",408.93
1,87076,473,4065,2010-12-15,1,"NULL",321.54
1,92600,37716,752,2010-12-15,1,"0.09",236.8548
1,14928,36684,7604,2010-12-15,1,"NULL",106.9
1,14927,36944,4708,2010-12-15,1,"0.01",166.9437
2,92600,37716,6005,2010-12-15,1,"0.09",420.5838
2,14930,42822,106,2010-12-15,1,"NULL",354.86
1,14930,42822,172,2010-12-15,4,"NULL",1070.32
2,14928,36684,673,2010-12-15,1,"NULL",444.59
1,67826,37408,4682,2010-12-15,1,"0.04",311.76
1,63265,3882,2700,2010-12-15,1,"NULL",61
1,63027,9274,3757,2010-12-15,2,"NULL",386.4
1,65202,45682,5837,2010-12-15,1,"NULL",98.18
1,14917,46097,1108,2010-12-15,1,"NULL",88.82
1,94397,36750,6297,2010-12-15,1,"0.31",80.7507
1,14919,43458,7075,2010-12-15,1,"NULL",284.18
1,14918,43684,6289,2010-12-15,1,"NULL",323.54
1,14932,40697,5449,2010-12-15,1,"NULL",15.88
2,14931,40277,4690,2010-12-15,1,"NULL",213.36
1,14931,40277,2139,2010-12-15,2,"NULL",644.42
1,83394,16910,1502,2010-12-15,1,"NULL",168.67
1,69784,3212,5784,2010-12-15,1,"NULL",374.72
1,72471,36961,5675,2010-12-16,1,"0.2",98.824
1,72840,43667,2146,2010-12-16,4,"NULL",822.64
1,15009,38153,7813,2010-12-16,1,"0.08",233.5328
2,72840,43667,1271,2010-12-16,3,"NULL",1202.31
1,14817,41641,6570,2010-12-16,1,"NULL",231.14
2,15009,38153,2787,2010-12-16,1,"0.08",62.7256
1,70009,24074,4915,2010-12-16,1,"NULL",21.03
3,15008,39688,4579,2010-12-16,1,"NULL",402.05
2,15029,45026,516,2010-12-16,1,"NULL",405.04
1,67119,19971,7132,2010-12-16,1,"NULL",23.86
1,67626,45251,6080,2010-12-16,1,"NULL",355.08
2,15008,39688,3193,2010-12-16,1,"NULL",435.73
1,15029,45026,4177,2010-12-16,1,"NULL",403.11
1,15005,36332,6437,2010-12-16,1,"0.14000000000000001",109.2372
1,15026,41446,1315,2010-12-16,4,"NULL",497.36
1,15027,42995,733,2010-12-16,1,"NULL",99.86
1,66768,1883,3535,2010-12-16,1,"NULL",408.46
1,77296,4808,5401,2010-12-16,2,"NULL",732.26
1,15007,37215,3335,2010-12-16,1,"0.3",105.147
1,15028,42948,7815,2010-12-16,1,"NULL",54.48
1,15008,39688,5319,2010-12-16,1,"NULL",18.24
2,15028,42948,1788,2010-12-16,1,"NULL",240.58
2,15013,45287,7982,2010-12-16,1,"NULL",62.24
1,14520,46804,5948,2010-12-16,1,"NULL",160.27
1,15014,45038,2370,2010-12-16,1,"NULL",248.44
2,15012,44364,4107,2010-12-16,1,"NULL",184.02
1,15013,45287,2271,2010-12-16,1,"NULL",214.94
2,15011,47205,7669,2010-12-16,2,"NULL",377
1,75955,4498,6850,2010-12-16,1,"NULL",482.86
1,77840,19431,1771,2010-12-16,1,"NULL",164.72
1,15012,44364,6190,2010-12-16,1,"NULL",435.07
1,15011,47205,7458,2010-12-16,2,"NULL",68.54
1,68952,8943,6740,2010-12-16,1,"0.12",193.5472
3,72840,43667,4297,2010-12-16,1,"NULL",360.64
2,63189,25833,7362,2010-12-16,1,"NULL",142.77
2,15023,43214,1477,2010-12-16,3,"NULL",1094.1
1,68362,6015,3095,2010-12-16,1,"NULL",301.4
1,71347,3073,1048,2010-12-16,4,"NULL",1478.36
1,73655,38624,7762,2010-12-16,1,"NULL",184.68
1,15023,43214,4769,2010-12-16,4,"NULL",1627.2
1,63189,25833,3642,2010-12-16,1,"NULL",316.91
2,79337,3667,6674,2010-12-16,1,"NULL",156.43
1,84668,45682,7202,2010-12-16,1,"NULL",247.41
3,63189,25833,5987,2010-12-16,1,"NULL",85.39
2,68362,6015,5064,2010-12-16,1,"NULL",390.57
1,15004,37491,3738,2010-12-16,1,"0.2",11.784
1,15025,41146,5842,2010-12-16,1,"NULL",254.24
1,15022,43648,3532,2010-12-16,1,"NULL",124.57
2,15022,43648,2689,2010-12-16,1,"NULL",271.64
1,79337,3667,1914,2010-12-16,1,"NULL",117.49
1,71317,37882,6033,2010-12-16,1,"NULL",389.34
1,79668,22280,5944,2010-12-16,1,"NULL",327.39
2,15021,42969,3678,2010-12-16,1,"NULL",461.19
1,15021,42969,6377,2010-12-16,2,"NULL",155.44
1,15016,40514,7904,2010-12-16,1,"NULL",77.32
1,68858,1073,5958,2010-12-16,1,"NULL",236.35
1,15015,45454,6077,2010-12-16,1,"NULL",216.67
2,15015,45454,6051,2010-12-16,1,"NULL",173.37
1,79592,19483,6547,2010-12-16,1,"NULL",120.04
2,15019,42859,3112,2010-12-16,1,"NULL",354.2
1,15020,42637,1983,2010-12-16,1,"NULL",332.1
1,17041,47861,6705,2010-12-16,1,"NULL",442.96
1,84690,14452,2746,2010-12-16,1,"NULL",37.97
1,83482,11486,502,2010-12-16,1,"NULL",119.52
2,79592,19483,980,2010-12-16,1,"NULL",300.93
1,73481,38913,4689,2010-12-16,1,"0.2",364.432
1,15019,42859,7409,2010-12-16,1,"NULL",169.83
1,15018,40368,6724,2010-12-16,1,"NULL",117.76
1,94277,11155,3332,2010-12-17,1,"NULL",83.86
2,64009,30659,1664,2010-12-17,4,"NULL",1003.16
1,69767,47686,5208,2010-12-17,1,"NULL",415.94
1,64009,30659,4381,2010-12-17,1,"NULL",44.12
2,78327,6338,119,2010-12-17,4,"NULL",194.96
1,83679,7046,1450,2010-12-17,1,"0.19",270.9531
2,83679,7046,3981,2010-12-17,1,"0.19",150.255
2,15099,37630,2312,2010-12-17,3,"0.28000000000000003",597.1104
1,92142,45628,1225,2010-12-17,1,"NULL",178.6
1,15099,37630,6062,2010-12-17,1,"0.28000000000000003",39.2112
1,79441,15366,7796,2010-12-17,1,"NULL",19.83
1,14808,42804,846,2010-12-17,1,"NULL",445.57
2,14808,42804,5825,2010-12-17,1,"NULL",90.71
1,65869,38031,6156,2010-12-17,1,"0.31",100.7745
2,15107,47414,935,2010-12-17,1,"NULL",257.44
1,76492,11626,1526,2010-12-17,1,"NULL",168.21
1,78822,24041,4276,2010-12-17,1,"NULL",223.98
1,15108,46660,7469,2010-12-17,1,"NULL",384.12
1,15110,43321,7922,2010-12-17,1,"NULL",249.8
3,76492,11626,5092,2010-12-17,1,"NULL",27.13
1,82029,42750,3631,2010-12-17,1,"NULL",242.35
1,15109,44008,6414,2010-12-17,1,"NULL",123.39
1,65871,44418,3823,2010-12-17,1,"NULL",465.8
2,76492,11626,4516,2010-12-17,1,"NULL",241.24
1,15112,40175,4312,2010-12-17,1,"NULL",455.73
1,78581,35006,4274,2010-12-17,1,"NULL",416.83
1,15111,41200,4926,2010-12-17,2,"NULL",899.8
